x1,x2,x3,x4
-14.176178,10.369581,-7.6555557,0.46078038
-14.183815,10.370041,-7.619603,0.4576819
-14.191417,10.370497,-7.5837398,0.4546288
-14.198982,10.370951,-7.54797,0.45162135
-14.206512,10.371401,-7.5122886,0.44865903
-14.214007,10.371847,-7.4766974,0.4457418
-14.221466,10.372292,-7.4411945,0.44286934
-14.228889,10.372734,-7.405778,0.4400413
-14.236278,10.373172,-7.3704495,0.4372578
-14.24363,10.373608,-7.3352065,0.43451834
-14.250948,10.374041,-7.300049,0.43182275
-14.258231,10.374472,-7.264972,0.4291706
-14.265479,10.374899,-7.229981,0.42656204
-14.272692,10.375324,-7.1950707,0.42399645
-14.279869,10.375747,-7.160245,0.42147398
-14.287012,10.376166,-7.125497,0.41899395
-14.294121,10.376584,-7.0908275,0.41655615
-14.301194,10.376999,-7.0562396,0.4141607
-14.308232,10.377412,-7.0217295,0.41180706
-14.315237,10.377822,-6.987296,0.40949497
-14.3222065,10.37823,-6.95294,0.4072242
-14.329143,10.378636,-6.9186587,0.40499446
-14.336043,10.379041,-6.884452,0.40280542
-14.342911,10.379442,-6.8503213,0.400657
-14.349744,10.379842,-6.816263,0.39854872
-14.356544,10.3802395,-6.782276,0.39648026
-14.363309,10.380635,-6.7483625,0.3944516
-14.370041,10.381029,-6.714522,0.3924624
-14.376738,10.38142,-6.680752,0.3905123
-14.383401,10.381809,-6.647052,0.388601
-14.390032,10.382197,-6.6134186,0.3867281
-14.396628,10.382584,-6.5798573,0.38489366
-14.403192,10.382968,-6.5463624,0.38309705
-14.409721,10.38335,-6.512937,0.38133818
-14.416218,10.383731,-6.479576,0.3796166
-14.422681,10.3841095,-6.446285,0.37793228
-14.429111,10.384486,-6.413057,0.37628466
-14.435507,10.384862,-6.3798985,0.3746737
-14.441871,10.385236,-6.3468013,0.37309882
-14.448202,10.385609,-6.3137674,0.3715598
-14.454499,10.385979,-6.2808,0.37005657
-14.460764,10.386349,-6.2478952,0.36858863
-14.466995,10.386716,-6.215054,0.36715576
-14.473193,10.387082,-6.1822762,0.36575767
-14.47936,10.387447,-6.1495576,0.3643939
-14.485492,10.387811,-6.1169047,0.36306444
-14.491592,10.388173,-6.084311,0.36176878
-14.497661,10.388535,-6.0517783,0.36050668
-14.5036955,10.388894,-6.019305,0.35927778
-14.509699,10.389253,-5.9868917,0.35808188
-14.51567,10.389609,-5.9545407,0.3569187
-14.521608,10.389966,-5.9222474,0.3557878
-14.527515,10.390321,-5.890013,0.354689
-14.53339,10.390675,-5.857837,0.35362193
-14.539231,10.391027,-5.82572,0.35258636
-14.54504,10.39138,-5.79366,0.35158193
-14.5508175,10.391731,-5.761661,0.35060847
-14.556562,10.392081,-5.729718,0.3496655
-14.562277,10.39243,-5.697831,0.34875277
-14.567959,10.392778,-5.6660028,0.34787008
-14.573608,10.3931265,-5.6342316,0.34701702
-14.579227,10.393473,-5.602515,0.34619334
-14.584814,10.393818,-5.570855,0.34539872
-14.590368,10.394163,-5.5392523,0.34463292
-14.595892,10.394506,-5.507707,0.34389564
-14.601383,10.394851,-5.4762163,0.34318653
-14.606844,10.395194,-5.444781,0.34250528
-14.612273,10.395536,-5.413398,0.34185162
-14.61767,10.395877,-5.3820734,0.34122533
-14.623037,10.396217,-5.350804,0.340626
-14.628372,10.396559,-5.3195906,0.34005344
-14.633677,10.396898,-5.2884307,0.33950725
-14.638949,10.397237,-5.2573276,0.33898726
-14.644192,10.397575,-5.226279,0.33849308
-14.649402,10.397914,-5.195284,0.3380245
-14.654581,10.398252,-5.164344,0.33758113
-14.659731,10.398588,-5.1334558,0.33716273
-14.664848,10.398925,-5.102624,0.33676907
-14.669935,10.399262,-5.071846,0.33639982
-14.674992,10.399598,-5.0411234,0.3360547
-14.680017,10.399935,-5.0104527,0.3357334
-14.685013,10.40027,-4.979837,0.3354357
-14.689977,10.400606,-4.9492755,0.33516124
-14.69491,10.400942,-4.9187703,0.3349098
-14.699813,10.401277,-4.8883176,0.33468106
-14.704687,10.40161,-4.8579164,0.33447474
-14.70953,10.401945,-4.827571,0.33429062
-14.714342,10.402279,-4.797279,0.3341284
-14.719124,10.402613,-4.767042,0.3339878
-14.723875,10.402947,-4.7368608,0.33386853
-14.728597,10.403281,-4.7067304,0.33377036
-14.733289,10.403615,-4.676655,0.33369297
-14.73795,10.403949,-4.6466327,0.33363613
-14.742581,10.404283,-4.6166654,0.33359957
-14.747184,10.404616,-4.5867515,0.33358297
-14.751756,10.404949,-4.556891,0.33358616
-14.756298,10.405283,-4.527083,0.3336088
-14.76081,10.405617,-4.497332,0.33365068
-14.765292,10.4059515,-4.467633,0.33371153
-14.769745,10.406285,-4.437988,0.33379108
-14.774168,10.406619,-4.408397,0.33388907
-14.778562,10.406953,-4.378861,0.33400524
-14.782926,10.407288,-4.3493795,0.33413935
-14.787261,10.407621,-4.319951,0.33429113
-14.791567,10.407955,-4.290576,0.33446038
-14.795842,10.40829,-4.261256,0.33464682
-14.800089,10.408624,-4.231991,0.3348502
-14.804306,10.408958,-4.20278,0.3350703
-14.808494,10.409295,-4.173623,0.33530685
-14.812652,10.40963,-4.1445165,0.33555967
-14.816782,10.4099655,-4.1154666,0.33582848
-14.820883,10.410302,-4.086473,0.336113
-14.824954,10.410638,-4.0575337,0.33641303
-14.828999,10.4109745,-4.028644,0.3367284
-14.833013,10.411312,-3.9998114,0.33705878
-14.836997,10.411649,-3.971035,0.33740398
-14.840955,10.411986,-3.9423113,0.3377638
-14.844882,10.412325,-3.913642,0.33813795
-14.848783,10.4126625,-3.885025,0.3385263
-14.852653,10.413001,-3.8564646,0.33892858
-14.856496,10.413341,-3.8279579,0.3393446
-14.86031,10.41368,-3.799506,0.33977407
-14.864095,10.414021,-3.771108,0.34021688
-14.867851,10.41436,-3.7427654,0.3406727
-14.87158,10.4147005,-3.7144766,0.3411414
-14.87528,10.415042,-3.6862428,0.34162274
-14.878953,10.415384,-3.6580644,0.3421165
-14.882596,10.415727,-3.6299372,0.34262255
-14.886212,10.416069,-3.6018665,0.3431406
-14.8898,10.416412,-3.5738492,0.34367052
-14.89336,10.416757,-3.545887,0.34421206
-14.896893,10.417101,-3.51798,0.34476504
-14.900396,10.417447,-3.4901247,0.34532925
-14.9038725,10.417792,-3.4623256,0.34590453
-14.907321,10.4181385,-3.434582,0.34649065
-14.910741,10.418486,-3.4068918,0.34708744
-14.914135,10.418833,-3.379254,0.34769475
-14.9175005,10.419181,-3.351671,0.34831238
-14.920838,10.419528,-3.3241436,0.34894007
-14.924149,10.419878,-3.2966692,0.34957775
-14.927431,10.420228,-3.2692497,0.35022518
-14.930687,10.420578,-3.241881,0.35088226
-14.933916,10.42093,-3.2145684,0.35154873
-14.937117,10.421281,-3.187309,0.35222444
-14.94029,10.421634,-3.1601028,0.35290924
-14.943438,10.421988,-3.1329517,0.3536029
-14.946557,10.422341,-3.1058512,0.3543054
-14.949649,10.422695,-3.078806,0.3550164
-14.952714,10.42305,-3.0518146,0.35573584
-14.955751,10.423406,-3.0248754,0.35646352
-14.958764,10.423763,-2.9979873,0.35719937
-14.961748,10.424121,-2.9711537,0.35794312
-14.964705,10.4244795,-2.944372,0.35869473
-14.967637,10.424839,-2.917644,0.35945395
-14.970541,10.425199,-2.8909671,0.3602207
-14.973418,10.425559,-2.8643425,0.3609948
-14.97627,10.4259205,-2.8377688,0.3617761
-14.979094,10.426283,-2.811249,0.3625644
-14.981892,10.426645,-2.7847807,0.3633597
-14.984663,10.42701,-2.7583625,0.3641618
-14.987408,10.427374,-2.7319973,0.36497048
-14.990127,10.427739,-2.705683,0.3657857
-14.992819,10.428104,-2.6794202,0.36660728
-14.995485,10.428472,-2.653209,0.3674351
-14.998125,10.42884,-2.6270456,0.36826912
-15.000738,10.429209,-2.6009357,0.36910906
-15.003325,10.429579,-2.574877,0.3699548
-15.005886,10.429949,-2.5488682,0.37080634
-15.008423,10.430321,-2.5229082,0.37166345
-15.010934,10.430692,-2.4969952,0.37252617
-15.013417,10.431066,-2.4711323,0.37339425
-15.015876,10.431439,-2.4453204,0.37426755
-15.018308,10.431815,-2.4195578,0.37514597
-15.020715,10.432191,-2.3938417,0.3760295
-15.023096,10.432568,-2.3681755,0.37691793
-15.025451,10.432944,-2.3425562,0.37781122
-15.027781,10.433322,-2.316986,0.37870917
-15.030085,10.4337015,-2.2914627,0.3796118
-15.032363,10.434081,-2.2659853,0.38051897
-15.034616,10.434463,-2.2405562,0.38143048
-15.036844,10.434844,-2.215174,0.38234627
-15.039047,10.435226,-2.1898365,0.38326633
-15.0412245,10.43561,-2.1645448,0.38419053
-15.043375,10.435995,-2.1392994,0.38511872
-15.045503,10.43638,-2.114098,0.38605088
-15.047604,10.436768,-2.0889435,0.38698682
-15.04968,10.437155,-2.0638335,0.3879265
-15.051731,10.437543,-2.0387666,0.38886985
-15.053758,10.437933,-2.0137467,0.38981667
-15.0557575,10.438323,-1.9887705,0.39076698
-15.057734,10.438715,-1.9638362,0.3917207
-15.059684,10.439107,-1.9389457,0.39267772
-15.061611,10.4395,-1.914095,0.39363807
-15.063512,10.439894,-1.889289,0.3946015
-15.06539,10.440289,-1.8645236,0.39556807
-15.067242,10.440684,-1.8398015,0.39653754
-15.069069,10.44108,-1.8151193,0.39751002
-15.070871,10.441478,-1.7904792,0.3984853
-15.072651,10.441876,-1.765879,0.39946333
-15.074405,10.442276,-1.7413182,0.4004441
-15.076134,10.442677,-1.7167969,0.40142754
-15.077839,10.443078,-1.6923147,0.40241352
-15.079518,10.4434805,-1.6678712,0.40340197
-15.081175,10.443885,-1.6434658,0.40439293
-15.082808,10.444289,-1.619099,0.40538618
-15.0844145,10.4446945,-1.5947695,0.40638176
-15.085998,10.445101,-1.570475,0.4073797
-15.087556,10.445509,-1.5462186,0.40837973
-15.089089,10.445918,-1.5219984,0.40938193
-15.0906,10.446327,-1.4978145,0.41038617
-15.092087,10.446737,-1.4736638,0.41139248
-15.093549,10.44715,-1.4495504,0.41240063
-15.094986,10.447563,-1.4254706,0.41341075
-15.0964,10.447977,-1.4014243,0.41442266
-15.097789,10.448392,-1.3774109,0.41543648
-15.0991535,10.448808,-1.353431,0.41645196
-15.100494,10.449224,-1.3294841,0.41746914
-15.101812,10.449642,-1.3055676,0.41848806
-15.103107,10.450062,-1.2816821,0.41950858
-15.104377,10.450481,-1.2578292,0.4205306
-15.105622,10.450903,-1.234006,0.4215541
-15.106846,10.451324,-1.2102128,0.42257914
-15.108043,10.451749,-1.1864496,0.42360547
-15.109218,10.452173,-1.1627173,0.42463318
-15.110369,10.4526005,-1.1390091,0.4256624
-15.111495,10.453026,-1.1153306,0.42669284
-15.112598,10.453453,-1.0916792,0.4277245
-15.113679,10.45388,-1.0680538,0.42875746
-15.114735,10.454311,-1.0444582,0.42979145
-15.1157675,10.4547415,-1.0208862,0.43082666
-15.116776,10.455173,-0.99734116,0.4318629
-15.1177635,10.4556055,-0.973819,0.43290028
-15.118726,10.456038,-0.9503206,0.4339387
-15.119664,10.456472,-0.92684627,0.43497816
-15.12058,10.456908,-0.9033935,0.43601862
-15.121471,10.457344,-0.87996536,0.4370599
-15.12234,10.457783,-0.8565586,0.43810213
-15.123185,10.458221,-0.83317286,0.43914527
-15.124006,10.458661,-0.80980885,0.44018915
-15.1248045,10.459102,-0.78646785,0.44123375
-15.12558,10.459544,-0.76314574,0.44227916
-15.126331,10.459987,-0.7398416,0.44332537
-15.12706,10.460431,-0.7165571,0.4443722
-15.127766,10.460876,-0.6932895,0.4454198
-15.128448,10.461323,-0.67004144,0.44646797
-15.129106,10.46177,-0.6468098,0.44751686
-15.12974,10.462218,-0.62359375,0.44856635
-15.130352,10.462667,-0.60039264,0.44961646
-15.130941,10.463119,-0.57720715,0.45066714
-15.131507,10.46357,-0.55403817,0.45171824
-15.1320505,10.464023,-0.53088474,0.45276976
-15.132569,10.464476,-0.50774115,0.45382196
-15.133065,10.464931,-0.48461142,0.45487455
-15.133538,10.465386,-0.46149477,0.45592758
-15.133987,10.465842,-0.43839067,0.45698097
-15.134415,10.466301,-0.41529948,0.4580347
-15.134818,10.466759,-0.39221764,0.4590889
-15.135199,10.467217,-0.36914504,0.46014345
-15.135555,10.467678,-0.34608454,0.46119815
-15.13589,10.468139,-0.32302892,0.46225336
-15.136202,10.4686,-0.29998332,0.4633088
-15.136491,10.469064,-0.2769452,0.46436456
-15.136757,10.469528,-0.25391275,0.46542054
-15.136999,10.469994,-0.23088956,0.46647662
-15.137219,10.470461,-0.20787326,0.46753284
-15.137416,10.470928,-0.18486162,0.46858934
-15.1375885,10.471398,-0.16185346,0.46964604
-15.137739,10.4718685,-0.13884914,0.4707029
-15.137865,10.47234,-0.11584986,0.47175977
-15.137968,10.472811,-0.09285327,0.47281674
-15.138048,10.473285,-0.06985827,0.47387382
-15.138106,10.473759,-0.04686299,0.47493106
-15.138142,10.474236,-0.023869902,0.47598833
-15.138154,10.474712,-0.00087909214,0.4770455
-15.138144,10.475189,0.022111855,0.4781027
-15.138109,10.475668,0.045104966,0.47915998
-15.138052,10.476148,0.06809718,0.4802171
-15.137972,10.476628,0.09109236,0.48127422
-15.137869,10.477111,0.11408684,0.48233104
-15.137745,10.477594,0.13708784,0.483388
-15.1376,10.478079,0.1600902,0.48444474
-15.137432,10.478564,0.18309495,0.4855012
-15.137238,10.479049,0.20610635,0.4865577
-15.137021,10.479535,0.22912243,0.48761395
-15.136781,10.480022,0.2521455,0.48867014
-15.1365185,10.480511,0.27517524,0.48972604
-15.136231,10.481001,0.2982123,0.49078175
-15.135921,10.481494,0.32125852,0.49183723
-15.135588,10.481987,0.3443118,0.4928924
-15.135232,10.482482,0.36737275,0.4939472
-15.134853,10.482977,0.39044437,0.49500173
-15.134455,10.483475,0.41352347,0.4960558
-15.134029,10.48397,0.4366152,0.4971096
-15.133583,10.484467,0.45971674,0.49816296
-15.13311,10.484966,0.48283157,0.499216
-15.132617,10.485466,0.5059583,0.5002685
-15.1321,10.485966,0.5290959,0.5013206
-15.131559,10.486467,0.5522502,0.5023722
-15.130996,10.48697,0.57542026,0.5034235
-15.130408,10.4874735,0.5986024,0.50447404
-15.129799,10.487978,0.6217981,0.505524
-15.129166,10.488484,0.6450149,0.5065736
-15.1285095,10.488991,0.6682444,0.5076225
-15.12783,10.489499,0.69149244,0.5086708
-15.127127,10.490008,0.7147585,0.5097185
-15.126401,10.490519,0.73804355,0.51076555
-15.125652,10.49103,0.7613448,0.5118118
-15.124881,10.491541,0.7846651,0.5128572
-15.124085,10.492054,0.808007,0.513902
-15.123263,10.492569,0.83136827,0.51494586
-15.122421,10.493084,0.8547506,0.51598895
-15.121556,10.493598,0.8781549,0.5170313
-15.1206665,10.494116,0.9015822,0.51807266
-15.119752,10.494634,0.92502904,0.519113
-15.118814,10.495152,0.94850016,0.5201525
-15.117854,10.495673,0.9719952,0.52119094
-15.11687,10.496194,0.99551547,0.5222284
-15.115864,10.4967165,1.0190613,0.5232648
-15.114834,10.497239,1.0426314,0.52430016
-15.113779,10.497764,1.0662268,0.52533436
-15.1127,10.498289,1.0898498,0.5263674
-15.111599,10.4988165,1.1134988,0.5273992
-15.110474,10.499345,1.1371742,0.5284296
-15.1093235,10.499875,1.1608771,0.5294588
-15.108151,10.500405,1.18461,0.53048664
-15.106955,10.500936,1.2083713,0.53151315
-15.105736,10.501468,1.2321633,0.5325383
-15.104492,10.502001,1.2559826,0.53356194
-15.103225,10.502534,1.2798325,0.53458405
-15.101934,10.503069,1.303713,0.53560454
-15.100619,10.503605,1.3276258,0.5366235
-15.099278,10.504142,1.3515718,0.53764087
-15.097915,10.50468,1.37555,0.53865653
-15.096526,10.5052185,1.3995603,0.5396705
-15.095115,10.505758,1.4236041,0.5406826
-15.093678,10.506301,1.4476833,0.541693
-15.092219,10.506843,1.4717946,0.5427013
-15.090736,10.507385,1.4959388,0.54370767
-15.089229,10.507931,1.5201185,0.54471195
-15.087696,10.508476,1.5443362,0.54571426
-15.086141,10.509023,1.5685902,0.54671454
-15.084559,10.509571,1.5928786,0.5477125
-15.082954,10.510119,1.617205,0.5487083
-15.081325,10.510669,1.6415687,0.54970175
-15.079671,10.51122,1.6659708,0.5506928
-15.077992,10.511771,1.6904112,0.55168146
-15.076291,10.512322,1.7148894,0.55266756
-15.074564,10.5128765,1.7394053,0.5536512
-15.072813,10.513431,1.7639619,0.55463207
-15.071037,10.513988,1.7885588,0.55561036
-15.069235,10.5145445,1.8131953,0.55658585
-15.067409,10.515101,1.8378723,0.55755836
-15.065558,10.515659,1.8625915,0.55852807
-15.063683,10.516218,1.8873507,0.5594948
-15.061783,10.516778,1.9121552,0.5604585
-15.059859,10.51734,1.9369991,0.56141895
-15.057911,10.517901,1.9618856,0.5623762
-15.055936,10.518464,1.986814,0.5633301
-15.053937,10.519028,2.0117874,0.56428075
-15.051912,10.519591,2.0368059,0.5652279
-15.049863,10.520157,2.061867,0.5661715
-15.047789,10.520723,2.0869713,0.5671114
-15.045689,10.52129,2.112121,0.5680475
-15.043564,10.521858,2.1373184,0.56898
-15.041414,10.5224285,2.1625586,0.5699085
-15.039239,10.522998,2.1878457,0.570833
-15.037038,10.523569,2.2131772,0.5717534
-15.034813,10.524141,2.2385566,0.57266957
-15.032561,10.524715,2.263982,0.5735815
-15.030285,10.52529,2.289453,0.57448894
-15.027983,10.525866,2.3149717,0.5753918
-15.025654,10.526442,2.340537,0.5762901
-15.0233,10.527018,2.366154,0.57718384
-15.020921,10.5275955,2.3918166,0.57807267
-15.018517,10.528173,2.4175267,0.57895654
-15.016087,10.528752,2.443286,0.5798354
-15.013631,10.529333,2.4690938,0.5807091
-15.011148,10.529915,2.4949532,0.58157766
-15.008641,10.530497,2.5208602,0.5824408
-15.006107,10.53108,2.5468159,0.5832984
-15.003547,10.531663,2.5728235,0.58415043
-15.000961,10.532248,2.5988786,0.5849967
-14.998349,10.532833,2.6249866,0.5858371
-14.99571,10.53342,2.6511428,0.58667153
-14.993046,10.534007,2.6773493,0.58749986
-14.9903555,10.5345955,2.7036085,0.588322
-14.987638,10.535184,2.7299204,0.58913773
-14.984896,10.535773,2.7562814,0.589947
-14.982126,10.536364,2.7826936,0.59074956
-14.97933,10.536955,2.8091574,0.59154534
-14.976507,10.537547,2.8356726,0.5923342
-14.9736595,10.53814,2.862241,0.59311604
-14.970784,10.5387335,2.8888605,0.5938907
-14.967883,10.539328,2.915531,0.5946581
-14.964954,10.539923,2.9422555,0.59541786
-14.961999,10.54052,2.9690325,0.59617007
-14.959016,10.541116,2.9958622,0.59691447
-14.956007,10.541713,3.0227451,0.59765095
-14.9529705,10.542311,3.0496786,0.59837925
-14.949907,10.54291,3.0766659,0.59909934
-14.946817,10.54351,3.1037085,0.5998112
-14.943701,10.544111,3.1308029,0.6005143
-14.940556,10.544712,3.1579506,0.6012087
-14.937384,10.545314,3.185153,0.6018942
-14.934185,10.545917,3.2124074,0.60257065
-14.930959,10.54652,3.2397158,0.60323787
-14.927705,10.547124,3.267077,0.60389566
-14.924424,10.547729,3.294495,0.6045439
-14.921116,10.548332,3.3219666,0.6051824
-14.917781,10.548938,3.349488,0.60581094
-14.914418,10.549543,3.3770673,0.6064294
-14.911028,10.550151,3.404698,0.6070375
-14.907609,10.550758,3.4323854,0.60763514
-14.904163,10.551366,3.4601266,0.60822225
-14.900689,10.551974,3.487917,0.6087983
-14.897187,10.552584,3.515769,0.6093635
-14.893658,10.553194,3.5436718,0.6099174
-14.8901,10.553804,3.5716298,0.6104599
-14.886514,10.554416,3.599642,0.61099076
-14.8829,10.555027,3.6277065,0.6115098
-14.879258,10.555638,3.65583,0.61201686
-14.875588,10.556252,3.6840062,0.61251163
-14.871891,10.556864,3.7122328,0.61299396
-14.868165,10.557477,3.740519,0.61346376
-14.86441,10.558091,3.7688544,0.61392057
-14.860627,10.558704,3.7972486,0.61436445
-14.856815,10.559319,3.8256962,0.61479497
-14.852975,10.559934,3.8541977,0.6152121
-14.849107,10.560549,3.882756,0.6156155
-14.845211,10.561164,3.9113634,0.6160049
-14.841286,10.561781,3.9400291,0.6163803
-14.83733,10.562397,3.9687514,0.6167413
-14.833348,10.563014,3.997521,0.61708766
-14.829336,10.563631,4.026349,0.61741924
-14.825295,10.564248,4.0552287,0.61773574
-14.821226,10.564866,4.0841637,0.61803705
-14.817126,10.565483,4.113158,0.6183229
-14.813,10.566101,4.142203,0.618593
-14.808843,10.56672,4.1713037,0.6188471
-14.804658,10.567338,4.2004533,0.61908495
-14.800443,10.567958,4.2296605,0.6193064
-14.796199,10.568577,4.258922,0.6195112
-14.791925,10.569197,4.2882357,0.619699
-14.787622,10.569817,4.31761,0.6198697
-14.78329,10.5704365,4.347034,0.62002295
-14.778928,10.571057,4.3765106,0.62015843
-14.774536,10.571678,4.4060454,0.6202761
-14.770116,10.572298,4.4356303,0.6203755
-14.765665,10.572919,4.46527,0.62045664
-14.761185,10.573539,4.4949636,0.620519
-14.756675,10.574159,4.5247097,0.6205624
-14.752135,10.5747795,4.5545154,0.6205866
-14.747566,10.575399,4.5843678,0.62059134
-14.742968,10.57602,4.6142807,0.6205764
-14.7383375,10.576641,4.6442456,0.62054145
-14.733679,10.577261,4.6742606,0.6204863
-14.728989,10.577882,4.704332,0.6204106
-14.72427,10.578502,4.7344546,0.6203141
-14.719521,10.579123,4.764634,0.6201966
-14.71474,10.579742,4.794868,0.62005776
-14.709931,10.580362,4.825152,0.61989725
-14.7050905,10.580982,4.855494,0.61971486
-14.70022,10.581601,4.885885,0.6195105
-14.695319,10.58222,4.9163337,0.61928356
-14.690387,10.582839,4.946836,0.61903393
-14.685425,10.583458,4.9773912,0.6187614
-14.680431,10.584077,5.008004,0.61846554
-14.675408,10.584695,5.038668,0.61814624
-14.670354,10.585314,5.069387,0.61780304
-14.665269,10.585931,5.1001625,0.61743575
-14.660153,10.586549,5.1309857,0.6170441
-14.655007,10.587166,5.1618686,0.61662775
-14.649829,10.587782,5.1928053,0.61618644
-14.644622,10.588398,5.223795,0.61571985
-14.639381,10.589013,5.254842,0.6152277
-14.634111,10.589628,5.2859397,0.6147098
-14.62881,10.590242,5.3170943,0.6141658
