x1,x2
0.25258675,-0.6785391
0.25262856,-0.6784239
0.2526705,-0.6783089
0.25271213,-0.67819405
0.25275418,-0.6780789
0.25279596,-0.67796385
0.252838,-0.6778487
0.2528797,-0.67773354
0.25292155,-0.6776181
0.25296324,-0.677504
0.25300512,-0.67738867
0.25304714,-0.67727333
0.25308907,-0.67715883
0.25313082,-0.67704386
0.25317273,-0.67692864
0.25321454,-0.6768141
0.25325638,-0.67669904
0.25329816,-0.6765844
0.25334027,-0.6764692
0.25338206,-0.6763544
0.25342387,-0.6762396
0.25346583,-0.67612493
0.25350794,-0.67601
0.25354967,-0.6758955
0.25359166,-0.6757807
0.25363362,-0.6756664
0.2536754,-0.67555135
0.25371745,-0.6754366
0.2537594,-0.6753217
0.25380114,-0.6752077
0.2538432,-0.6750927
0.2538849,-0.6749786
0.25392705,-0.6748636
0.2539691,-0.6747492
0.2540111,-0.6746343
0.25405282,-0.67452025
0.2540947,-0.6744058
0.25413674,-0.6742914
0.2541787,-0.674177
0.25422072,-0.6740625
0.25426275,-0.67394763
0.25430468,-0.6738336
0.2543469,-0.67371935
0.2543886,-0.67360514
0.25443056,-0.67349046
0.2544726,-0.6733761
0.2545147,-0.6732618
0.2545567,-0.67314726
0.2545988,-0.673033
0.25464064,-0.6729191
0.2546827,-0.67280495
0.25472462,-0.67269087
0.25476655,-0.67257607
0.25480875,-0.6724622
0.25485083,-0.67234826
0.2548929,-0.6722339
0.25493485,-0.67212
0.25497705,-0.6720059
0.25501898,-0.6718919
0.25506097,-0.6717779
0.25510308,-0.6716635
0.2551451,-0.6715495
0.25518727,-0.67143536
0.25522938,-0.6713218
0.25527138,-0.671208
0.25531355,-0.67109376
0.2553557,-0.67097974
0.25539768,-0.6708662
0.2554397,-0.6707519
0.2554819,-0.67063814
0.25552404,-0.6705247
0.25556603,-0.6704107
0.25560805,-0.67029685
0.25565028,-0.67018306
0.2556924,-0.67006946
0.25573453,-0.6699557
0.25577667,-0.6698422
0.2558187,-0.6697283
0.25586095,-0.6696144
0.25590298,-0.6695006
0.25594503,-0.6693874
0.25598735,-0.66927356
0.25602952,-0.6691599
0.25607157,-0.66904634
0.25611365,-0.66893303
0.25615582,-0.6688191
0.2561981,-0.66870564
0.25624013,-0.6685923
0.25628233,-0.66847897
0.2563245,-0.6683653
0.2563667,-0.66825163
0.2564088,-0.66813886
0.25645107,-0.6680248
0.25649336,-0.66791177
0.25653547,-0.66779804
0.25657764,-0.6676852
0.2566196,-0.66757166
0.2566622,-0.6674583
0.2567043,-0.6673449
0.25674644,-0.6672317
0.25678888,-0.6671184
0.2568309,-0.6670051
0.2568732,-0.66689193
0.2569153,-0.6667785
0.25695774,-0.6666652
0.25699985,-0.66655225
0.2570421,-0.66643953
0.25708434,-0.66632605
0.25712666,-0.6662129
0.25716898,-0.6660998
0.25721124,-0.6659871
0.2572535,-0.6658736
0.25729576,-0.6657607
0.25733802,-0.66564757
0.25738037,-0.66553515
0.25742254,-0.66542184
0.25746486,-0.6653086
0.2575072,-0.66519606
0.25754932,-0.66508335
0.2575917,-0.6649697
0.25763404,-0.664857
0.25767633,-0.6647444
0.25771862,-0.66463137
0.25776115,-0.6645185
0.2578032,-0.66440594
0.25784552,-0.66429293
0.25788787,-0.6641807
0.2579303,-0.66406757
0.25797254,-0.66395473
0.25801495,-0.66384184
0.25805727,-0.6637296
0.25809953,-0.66361684
0.25814214,-0.6635037
0.25818416,-0.66339123
0.2582267,-0.66327864
0.2582691,-0.66316617
0.2583113,-0.663054
0.2583536,-0.66294146
0.25839615,-0.66282874
0.25843844,-0.66271603
0.25848106,-0.6626031
0.25852323,-0.6624913
0.2585657,-0.66237843
0.25860813,-0.6622661
0.25865057,-0.66215384
0.25869283,-0.6620415
0.2587353,-0.6619291
0.2587777,-0.6618165
0.25882012,-0.6617042
0.2588626,-0.66159177
0.2589049,-0.66147935
0.25894722,-0.66136754
0.2589899,-0.6612551
0.25903216,-0.6611427
0.25907463,-0.6610304
0.2591172,-0.6609183
0.25915948,-0.6608062
0.2592021,-0.66069365
0.25924453,-0.6605818
0.25928676,-0.66046983
0.2593295,-0.66035736
0.2593719,-0.6602454
0.25941435,-0.6601332
0.25945687,-0.66002107
0.25949928,-0.6599091
0.25954187,-0.65979725
0.25958428,-0.6596851
0.25962672,-0.65957326
0.25966936,-0.6594612
0.25971183,-0.6593491
0.25975448,-0.65923697
0.25979677,-0.6591254
0.2598393,-0.65901333
0.2598817,-0.65890175
0.25992435,-0.6587899
0.25996694,-0.65867794
0.26000947,-0.6585659
0.26005197,-0.65845436
0.26009458,-0.6583422
0.26013693,-0.65823066
0.26017934,-0.6581192
0.26022235,-0.6580071
0.26026487,-0.65789545
0.2603073,-0.6577834
0.26034972,-0.6576719
0.2603924,-0.65756047
0.2604351,-0.65744877
0.2604777,-0.65733683
0.2605201,-0.6572254
0.26056254,-0.6571139
0.26060522,-0.6570027
0.26064777,-0.6568909
0.26069048,-0.6567793
0.26073307,-0.65666777
0.26077566,-0.65655684
0.26081812,-0.65644515
0.26086074,-0.6563338
0.2609036,-0.6562222
0.26094607,-0.6561109
0.26098883,-0.6559992
0.26103157,-0.6558878
0.261074,-0.6557764
0.26111656,-0.65566546
0.26115912,-0.65555406
0.26120195,-0.65544236
0.2612445,-0.6553314
0.2612874,-0.65522015
0.26133013,-0.6551085
0.2613725,-0.65499777
0.26141527,-0.6548865
0.26145813,-0.654775
0.2615007,-0.65466434
0.2615433,-0.6545529
0.2615861,-0.6544417
0.26162845,-0.6543309
0.26167125,-0.65421975
0.26171374,-0.6541092
0.26175666,-0.653998
0.26179945,-0.6538868
0.2618423,-0.6537756
0.26188478,-0.65366423
0.26192757,-0.6535534
0.2619702,-0.6534429
0.26201293,-0.653332
0.26205555,-0.653221
0.26209858,-0.65311
0.26214108,-0.65299904
0.2621839,-0.6528885
0.2622267,-0.65277684
0.26226953,-0.6526664
0.2623121,-0.6525557
0.2623548,-0.652445
0.26239774,-0.6523342
0.26244056,-0.65222335
0.26248327,-0.65211254
0.26252604,-0.6520016
0.26256886,-0.6518913
0.2626117,-0.6517804
0.2626544,-0.65167
0.26269716,-0.6515593
0.26274008,-0.65144837
0.2627828,-0.65133786
0.26282558,-0.6512275
0.26286855,-0.6511163
0.26291123,-0.65100616
0.26295403,-0.6508959
0.26299682,-0.6507853
0.26303974,-0.6506749
0.26308244,-0.6505641
0.26312542,-0.6504536
0.26316822,-0.65034324
0.26321095,-0.6502328
0.26325366,-0.6501231
0.26329657,-0.65001196
0.2633395,-0.6499016
0.26338232,-0.6497916
0.26342517,-0.6496809
0.263468,-0.64957076
0.26351103,-0.6494603
0.26355374,-0.64935046
0.2635966,-0.6492404
0.2636398,-0.64912945
0.26368245,-0.6490194
0.26372513,-0.64891005
0.26376817,-0.64879924
0.26381102,-0.6486889
0.2638541,-0.6485794
0.26389697,-0.6484686
0.26393998,-0.64835876
0.2639828,-0.6482485
0.2640258,-0.6481388
0.2640686,-0.6480284
0.26411164,-0.64791846
0.26415455,-0.6478086
0.26419753,-0.6476989
0.2642404,-0.6475885
0.26428348,-0.64747846
0.26432613,-0.64736867
0.26436907,-0.64725906
0.26441222,-0.6471486
0.26445526,-0.6470391
0.26449785,-0.64692944
0.264541,-0.6468193
0.26458398,-0.6467093
0.26462707,-0.64659977
0.26467,-0.64649
0.26471302,-0.64637977
0.26475608,-0.64626974
0.26479912,-0.6461606
0.26484212,-0.64605093
0.26488516,-0.645941
0.26492795,-0.6458315
0.2649711,-0.64572155
0.26501423,-0.64561176
0.265057,-0.6455025
0.2651002,-0.64539266
0.2651431,-0.6452834
0.26518607,-0.6451738
0.2652292,-0.6450643
0.26527217,-0.64495444
0.26531515,-0.6448452
0.26535824,-0.6447356
0.26540157,-0.64462614
0.26544443,-0.64451665
0.2654873,-0.6444075
0.26553056,-0.64429796
0.26557368,-0.6441883
0.26561654,-0.64407915
0.2656599,-0.643969
0.26570258,-0.6438605
0.2657461,-0.6437514
0.26578912,-0.64364153
0.26583213,-0.6435319
0.26587525,-0.6434229
0.2659184,-0.6433137
0.26596132,-0.64320517
0.26600456,-0.6430954
0.26604763,-0.64298606
0.26609072,-0.6428769
0.26613408,-0.6427676
0.26617694,-0.642659
0.26622018,-0.64254963
0.26626343,-0.6424407
0.2663064,-0.6423314
0.26634964,-0.6422222
0.2663931,-0.6421129
0.26643592,-0.64200455
0.2664792,-0.64189506
0.2665222,-0.6417864
0.2665654,-0.64167726
0.26660857,-0.64156854
0.26665193,-0.64145905
0.26669502,-0.64135003
0.26673797,-0.64124167
0.2667814,-0.64113253
0.26682433,-0.64102423
0.26686794,-0.6409151
0.26691106,-0.64080596
0.2669543,-0.6406973
0.26699746,-0.64058834
0.26704028,-0.6404802
0.26708367,-0.6403713
0.26712707,-0.6402622
0.26717046,-0.64015305
0.26721337,-0.64004487
0.26725665,-0.63993603
0.2672997,-0.63982755
0.26734304,-0.6397198
0.2673864,-0.6396101
0.26742977,-0.63950163
0.26747286,-0.6393926
0.26751584,-0.63928455
0.26755947,-0.6391756
0.26760247,-0.63906777
0.26764616,-0.638959
0.2676895,-0.63884974
0.26773262,-0.6387417
0.26777583,-0.63863343
0.2678191,-0.6385247
0.26786232,-0.63841665
0.2679056,-0.6383082
0.26794922,-0.6381993
0.26799217,-0.63809097
0.26803556,-0.63798285
0.2680787,-0.63787496
0.26812235,-0.6377656
0.26816565,-0.6376579
0.2682087,-0.63755006
0.26825237,-0.6374413
0.26829562,-0.637333
0.26833886,-0.6372248
0.26838216,-0.6371172
0.26842558,-0.63700855
0.26846907,-0.6369002
0.26851195,-0.6367931
0.2685556,-0.6366843
0.2685989,-0.63657624
0.26864254,-0.63646775
0.26868582,-0.6363597
0.2687292,-0.6362515
0.26877287,-0.63614273
0.26881585,-0.6360357
0.26885936,-0.63592774
0.26890263,-0.63581985
0.26894587,-0.63571143
0.26898956,-0.63560355
0.26903275,-0.6354958
0.26907638,-0.63538766
0.26911947,-0.63528013
0.26916322,-0.63517207
0.2692067,-0.6350638
0.2692502,-0.6349561
0.26929343,-0.6348484
0.26933712,-0.6347401
0.26938078,-0.6346321
0.26942348,-0.63452524
0.26946703,-0.63441765
0.2695105,-0.6343099
0.2695543,-0.6342015
0.26959765,-0.6340943
0.269641,-0.6339868
0.26968446,-0.63387895
0.26972803,-0.63377124
0.26977137,-0.6336642
0.2698148,-0.63355607
0.26985833,-0.63344884
0.2699021,-0.63334054
0.26994517,-0.6332338
0.26998886,-0.63312596
0.27003247,-0.63301814
0.27007574,-0.6329112
0.27011895,-0.63280433
0.2701629,-0.63269585
0.27020666,-0.63258815
0.27024996,-0.6324808
0.27029353,-0.63237333
0.27033716,-0.63226587
0.27038044,-0.6321592
0.2704239,-0.632052
0.27046764,-0.6319445
0.2705115,-0.63183576
0.27055457,-0.63172954
0.27059826,-0.6316226
0.2706418,-0.6315151
0.2706854,-0.6314075
0.2707293,-0.6312998
0.27077296,-0.63119245
0.2708161,-0.6310862
0.27086005,-0.63097847
0.2709036,-0.6308715
0.2709472,-0.6307638
0.27099067,-0.6306576
0.2710339,-0.6305506
0.2710781,-0.6304426
0.2711213,-0.63033664
0.27116516,-0.6302289
0.27120882,-0.6301218
0.27125257,-0.6300141
0.2712957,-0.6299085
0.27133954,-0.6298011
0.27138337,-0.62969357
0.2714265,-0.62958753
0.27147028,-0.62948066
0.2715142,-0.629373
0.27155775,-0.62926614
0.2716013,-0.6291601
0.27164504,-0.62905294
0.27168876,-0.62894547
0.27173254,-0.62883866
0.2717761,-0.6287326
0.27181944,-0.6286257
0.27186364,-0.6285183
0.27190736,-0.6284113
0.27195093,-0.62830496
0.27199465,-0.6281983
0.27203852,-0.62809104
0.2720822,-0.6279845
0.27212572,-0.6278783
0.27216944,-0.62777156
0.27221286,-0.62766576
0.27225667,-0.6275588
0.27230033,-0.6274526
0.27234417,-0.6273456
0.2723878,-0.62723887
0.27243185,-0.62713206
0.27247557,-0.62702537
0.2725194,-0.62691885
0.27256292,-0.62681305
0.2726067,-0.62670684
0.2726505,-0.6265994
0.27269402,-0.6264939
0.27273786,-0.6263873
0.2727819,-0.62628084
0.27282527,-0.62617505
0.27286926,-0.626068
0.2729132,-0.6259619
0.27295735,-0.62585455
0.27300045,-0.6257499
0.27304465,-0.62564284
0.27308849,-0.6255366
0.2731322,-0.62543035
0.27317607,-0.62532395
0.27321982,-0.6252181
0.27326393,-0.62511116
0.27330735,-0.6250054
0.27335116,-0.62489986
0.27339503,-0.62479293
0.27343917,-0.62468666
0.27348283,-0.6245809
0.27352643,-0.62447536
0.27357092,-0.624368
0.2736142,-0.6242628
0.27365813,-0.6241565
0.27370209,-0.6240509
0.27374637,-0.62394416
0.27378955,-0.623839
0.27383384,-0.62373227
0.27387744,-0.6236268
0.273921,-0.62352186
0.27396542,-0.6234152
0.27400935,-0.62330914
0.274053,-0.6232031
0.27409723,-0.62309694
0.27414122,-0.6229911
0.27418476,-0.62288564
0.27422875,-0.6227802
0.2742726,-0.6226745
0.27431652,-0.6225686
0.27436092,-0.622462
0.27440473,-0.6223564
0.2744485,-0.62225133
0.27449256,-0.62214524
0.27453613,-0.62203985
0.27458027,-0.6219342
0.27462444,-0.6218288
0.27466828,-0.621722
0.27471188,-0.62161803
0.27475587,-0.62151253
0.27480033,-0.62140524
0.2748442,-0.6213004
0.27488795,-0.6211956
0.27493182,-0.62109035
0.27497625,-0.62098384
0.2750201,-0.6208782
0.27506366,-0.6207741
0.2751081,-0.6206677
0.27515197,-0.620562
0.27519655,-0.62045616
0.27524003,-0.62035143
0.27528372,-0.6202468
0.2753279,-0.62014085
0.27537224,-0.6200352
0.27541634,-0.6199295
0.27545965,-0.61982614
0.27550474,-0.61971825
0.27554834,-0.61961395
0.2755924,-0.61950856
0.27563658,-0.6194031
0.2756806,-0.6192981
0.2757244,-0.61919385
0.27576888,-0.61908776
0.27581277,-0.61898273
0.27585703,-0.6188775
0.2759005,-0.61877334
0.27594548,-0.61866623
0.27598923,-0.61856157
0.276033,-0.6184576
0.2760764,-0.61835414
0.27612108,-0.61824757
0.27616495,-0.61814374
0.2762097,-0.6180371
0.2762541,-0.61793137
0.2762978,-0.6178273
0.27634212,-0.6177222
0.27638596,-0.6176172
0.27642986,-0.6175133
0.27647385,-0.6174086
0.27651882,-0.61730206
0.27656198,-0.61719924
0.27660698,-0.6170927
0.27665064,-0.6169886
0.2766945,-0.6168843
0.27673915,-0.61677825
0.27678332,-0.6166741
0.27682734,-0.61656964
0.27687234,-0.61646295
0.2769161,-0.616359
0.27695972,-0.6162556
0.27700368,-0.61615187
0.2770487,-0.6160451
0.27709258,-0.61594087
0.27713677,-0.6158365
0.27718118,-0.61573195
0.27722484,-0.61562794
0.27726963,-0.61552256
0.27731383,-0.6154174
0.27735806,-0.61531353
0.27740216,-0.61520875
0.27744627,-0.61510396
0.27749035,-0.6150003
0.27753454,-0.6148962
0.2775789,-0.6147916
0.2776239,-0.6146851
0.2776674,-0.6145827
0.27771163,-0.61447823
0.27775598,-0.61437386
0.2778004,-0.61426884
0.2778446,-0.6141644
0.2778892,-0.61405987
0.27793276,-0.6139567
0.2779773,-0.61385214
0.27802137,-0.6137482
0.27806583,-0.61364377
0.2781107,-0.6135386
0.27815422,-0.6134359
0.278199,-0.6133306
0.2782433,-0.61322594
0.27828664,-0.6131244
0.2783316,-0.61301845
0.27837583,-0.6129146
0.27842072,-0.6128095
0.27846476,-0.612706
0.27850926,-0.61260176
0.27855372,-0.61249757
0.2785983,-0.61239225
0.2786424,-0.6122892
0.27868703,-0.6121847
0.27873054,-0.6120825
0.27877545,-0.6119771
0.27881962,-0.61187375
0.27886426,-0.61176926
0.27890807,-0.6116666
0.2789529,-0.61156154
0.27899683,-0.61145866
0.2790419,-0.611353
0.27908558,-0.611251
0.27912974,-0.6111477
0.27917483,-0.61104286
0.2792187,-0.6109395
0.2792637,-0.6108343
0.27930787,-0.6107313
0.2793526,-0.61062706
0.27939636,-0.6105251
0.27944076,-0.6104211
0.2794854,-0.61031675
0.27953047,-0.6102118
0.27957514,-0.6101074
0.2796191,-0.610005
0.27966335,-0.6099024
0.2797078,-0.60979784
0.27975252,-0.60969424
0.2797966,-0.6095917
0.2798413,-0.6094871
0.27988517,-0.6093854
0.2799302,-0.6092802
0.2799747,-0.6091769
0.280019,-0.60907376
0.2800638,-0.60896945
0.2801081,-0.608867
0.28015283,-0.6087629
0.28019732,-0.6086597
0.28024134,-0.6085569
0.28028595,-0.60845286
0.2803305,-0.60834974
0.28037506,-0.60824627
0.28042004,-0.60814226
0.2804643,-0.6080396
0.28050882,-0.60793644
0.28055277,-0.6078342
0.2805977,-0.60773
0.28064314,-0.6076247
0.2806872,-0.60752255
0.2807321,-0.60741895
0.28077638,-0.6073155
0.2808204,-0.60721403
0.28086567,-0.60710925
0.28090975,-0.6070074
0.28095463,-0.6069039
0.28099886,-0.6068011
0.28104365,-0.60669774
0.2810879,-0.60659504
0.28113243,-0.60649234
0.2811775,-0.6063883
0.28122228,-0.6062849
0.2812669,-0.60618156
0.28131086,-0.60608053
0.28135586,-0.6059767
0.2814003,-0.6058741
0.28144553,-0.6057701
0.28149045,-0.6056666
0.28153434,-0.6055656
0.2815792,-0.60546124
0.281623,-0.6053605
0.28166863,-0.6052553
0.2817129,-0.6051536
0.2817576,-0.60505044
0.2818016,-0.6049493
0.28184792,-0.604843
0.28189167,-0.6047418
0.2819358,-0.60464025
0.2819812,-0.60453594
0.282026,-0.60443395
0.28207007,-0.6043319
0.2821153,-0.60422796
0.28215995,-0.60412604
0.28220472,-0.6040225
0.2822486,-0.60392165
0.28229296,-0.6038201
0.28233853,-0.6037155
0.28238332,-0.60361284
0.28242832,-0.60350966
0.2824735,-0.6034061
0.28251716,-0.6033059
0.2825626,-0.60320187
0.28260624,-0.6031015
0.28265128,-0.6029992
0.2826961,-0.60289633
0.28274232,-0.60279006
0.2827852,-0.6026926
0.28283116,-0.6025876
0.28287607,-0.6024848
0.28292018,-0.6023838
0.28296533,-0.6022806
0.28301007,-0.60217834
0.28305468,-0.60207653
0.2830993,-0.6019745
0.28314346,-0.60187364
0.28318945,-0.6017694
0.28323445,-0.60166645
0.28327927,-0.6015633
0.28332314,-0.60146385
0.28336826,-0.6013607
0.28341323,-0.6012581
0.2834575,-0.60115725
0.28350237,-0.6010548
0.28354728,-0.6009526
0.28359246,-0.60084957
0.2836363,-0.60074955
0.283682,-0.6006459
0.28372642,-0.60054505
0.2837719,-0.6004417
0.2838165,-0.60034
0.28386074,-0.6002393
0.28390682,-0.60013485
0.28395164,-0.60003287
0.2839972,-0.59992945
0.28404093,-0.5998296
0.284086,-0.5997279
0.28413102,-0.5996255
0.28417584,-0.59952444
0.28422147,-0.59942025
0.2842657,-0.5993202
0.2843108,-0.5992178
0.2843555,-0.5991165
0.2844008,-0.5990137
0.2844448,-0.598914
0.28448966,-0.5988124
0.28453442,-0.59871113
0.28457958,-0.59860843
0.2846237,-0.5985095
0.2846693,-0.59840554
0.28471473,-0.5983027
0.28475937,-0.5982026
0.28480408,-0.598101
0.28484985,-0.5979976
0.284895,-0.5978959
0.2849405,-0.5977927
0.28498468,-0.597693
0.28503025,-0.5975903
0.28507367,-0.5974919
0.28511983,-0.597388
0.28516483,-0.5972863
0.28520963,-0.5971854
0.28525478,-0.59708375
0.2852976,-0.59698766
0.2853437,-0.59688306
0.2853883,-0.5967829
0.28543407,-0.5966797
0.28547913,-0.5965779
0.28552514,-0.59647447
0.28556925,-0.59637475
0.28561503,-0.59627205
0.28565934,-0.59617275
0.2857056,-0.59606844
0.28574932,-0.59597033
0.28579473,-0.595868
0.28584036,-0.59576577
0.28588438,-0.59566647
0.28592926,-0.5955661
0.2859753,-0.5954627
0.2860197,-0.59536374
0.28606543,-0.5952604
0.2861105,-0.59515846
0.2861564,-0.5950565
0.28620034,-0.59495825
0.28624597,-0.59485567
0.28629178,-0.59475255
0.28633645,-0.59465295
0.2863805,-0.59455436
0.28642568,-0.59445274
0.28647158,-0.5943507
0.28651717,-0.5942479
0.28656197,-0.594148
0.28660676,-0.5940474
0.28665155,-0.5939471
0.2866961,-0.593848
0.28674135,-0.59374696
0.28678802,-0.5936426
0.28683224,-0.59354407
0.28687766,-0.5934425
0.28692347,-0.5933398
0.2869674,-0.59324217
0.28701323,-0.5931402
0.28705835,-0.59303856
0.28710422,-0.5929372
0.28715017,-0.5928345
0.28719348,-0.5927381
0.2872389,-0.59263706
0.2872841,-0.5925358
0.2873298,-0.59243435
0.28737473,-0.5923338
0.28741986,-0.5922338
0.28746483,-0.5921332
0.28751013,-0.5920325
0.2875561,-0.5919306
0.287601,-0.5918301
0.2876464,-0.5917296
0.28769076,-0.5916311
0.28773633,-0.5915302
0.28778058,-0.5914315
0.2878272,-0.5913285
0.28787246,-0.5912273
0.28791726,-0.591128
0.28796282,-0.5910275
0.28800786,-0.5909277
0.28805414,-0.59082437
0.2880996,-0.59072405
0.28814277,-0.59062845
0.28818852,-0.59052634
0.28823355,-0.59042674
0.28827956,-0.59032464
0.2883257,-0.5902229
0.28837016,-0.590124
0.28841606,-0.59002346
0.28845963,-0.58992624
0.2885071,-0.58982146
0.288552,-0.58972245
0.2885958,-0.58962536
0.28864157,-0.58952343
0.28868908,-0.5894189
0.28873324,-0.5893216
0.28877836,-0.58922213
0.2888243,-0.58912134
0.28886977,-0.5890199
0.28891495,-0.5889204
0.28896004,-0.5888208
0.2890045,-0.5887236
0.2890502,-0.58862215
0.28909606,-0.58852136
0.2891419,-0.58841974
0.28918713,-0.5883208
0.2892318,-0.588222
0.28927797,-0.5881197
0.28932273,-0.58802223
0.28936815,-0.58792174
0.289413,-0.5878241
0.28946042,-0.5877192
0.28950617,-0.58761764
0.28954983,-0.5875224
0.28959528,-0.58742255
0.2896398,-0.58732504
0.28968626,-0.5872233
0.28973255,-0.5871211
0.28977677,-0.5870244
0.28982338,-0.5869221
0.28987017,-0.5868184
0.2899149,-0.58672124
0.28995958,-0.586623
0.29000455,-0.58652467
0.2900504,-0.58642393
0.29009482,-0.5863267
0.29014057,-0.5862263
0.2901868,-0.58612514
0.29023236,-0.58602494
0.29027867,-0.58592385
0.2903243,-0.5858234
0.2903691,-0.5857261
0.29041487,-0.5856259
0.29045838,-0.58553135
0.29050547,-0.58542734
0.29055142,-0.58532757
0.290597,-0.5852281
0.29064074,-0.5851326
0.2906884,-0.5850283
0.29073238,-0.58493274
0.29077935,-0.58482975
0.290825,-0.58473027
0.2908699,-0.5846329
0.29091516,-0.58453393
0.29095995,-0.5844363
0.29100618,-0.5843346
0.291051,-0.58423823
0.29109758,-0.5841364
0.29114458,-0.5840334
0.29118893,-0.5839373
0.29123428,-0.5838385
0.2912809,-0.58373654
0.29132372,-0.5836449
0.29137027,-0.583543
0.2914163,-0.58344305
0.29146254,-0.58334225
0.29150772,-0.583244
0.29155445,-0.5831431
0.29159918,-0.5830452
0.29164332,-0.5829499
0.29169002,-0.5828483
0.29173654,-0.58274674
0.29178223,-0.5826483
0.2918282,-0.5825476
0.29187402,-0.582449
0.29191843,-0.5823529
0.29196513,-0.58225113
0.29200926,-0.58215576
0.29205668,-0.5820529
0.29210123,-0.58195645
0.29214773,-0.5818557
0.29219246,-0.5817587
0.29223856,-0.5816599
0.29228333,-0.58156335
0.29232943,-0.5814636
0.29237467,-0.5813655
0.29242042,-0.58126605
0.29246613,-0.58116704
0.2925133,-0.5810655
0.29255638,-0.58097214
0.29260513,-0.58086735
0.29265007,-0.58077
0.29269528,-0.580673
0.2927413,-0.580573
0.2927885,-0.5804714
0.2928343,-0.58037287
0.29288027,-0.58027387
0.292923,-0.58018166
0.29296952,-0.58008194
0.29301673,-0.5799798
0.2930615,-0.5798834
0.29310763,-0.5797845
0.29315376,-0.57968473
0.29319897,-0.5795875
0.29324347,-0.579492
0.29329145,-0.57938814
0.29333642,-0.5792919
0.2933836,-0.5791907
0.2934287,-0.5790935
0.29347447,-0.5789952
0.29351938,-0.5788989
0.29356524,-0.57880044
0.29361153,-0.57870036
0.29365805,-0.57860136
0.29370144,-0.57850826
0.29374745,-0.57840997
0.29379514,-0.5783071
0.29384068,-0.5782103
0.29388657,-0.5781105
0.29393086,-0.5780164
0.29398063,-0.5779098
0.29402563,-0.5778136
0.29407114,-0.5777156
0.29411545,-0.5776212
0.29416075,-0.57752377
0.29420838,-0.57742167
0.2942538,-0.5773254
0.29429856,-0.5772299
0.29434592,-0.57712865
0.2943924,-0.57702917
0.29443797,-0.5769314
