x1,x2
0.33078453,3.857683
0.3307121,3.857101
0.33063766,3.8565025
0.33056355,3.855908
0.33049062,3.8553216
0.33041868,3.854743
0.3303427,3.8541327
0.33026877,3.8535388
0.33019632,3.8529558
0.33012158,3.852355
0.33004928,3.8517718
0.32997665,3.8511877
0.32990187,3.8505864
0.3298294,3.8500013
0.329758,3.8494263
0.32968363,3.8488264
0.32961017,3.848235
0.32953545,3.8476334
0.32946208,3.8470414
0.32938746,3.8464398
0.32931656,3.8458664
0.32924366,3.8452785
0.32917067,3.8446891
0.32909656,3.844091
0.32902384,3.8435037
0.32894826,3.842894
0.3288777,3.842323
0.32880598,3.8417425
0.32873398,3.8411603
0.32865852,3.8405504
0.32858694,3.8399713
0.32851273,3.839371
0.3284419,3.8387969
0.3283697,3.838213
0.32829517,3.8376088
0.32822174,3.8370144
0.3281488,3.8364244
0.32807449,3.8358223
0.32800397,3.8352509
0.32792974,3.8346481
0.32785943,3.834077
0.3277881,3.8334973
0.32771266,3.8328874
0.32764173,3.8323107
0.32756832,3.8317142
0.32749718,3.831136
0.32742232,3.8305292
0.32735217,3.8299572
0.32727832,3.829359
0.32720655,3.8287742
0.32713443,3.8281882
0.32706088,3.82759
0.32699126,3.8270226
0.3269155,3.8264074
0.32684293,3.8258173
0.32677206,3.8252397
0.32670093,3.8246593
0.32662943,3.8240767
0.32655412,3.8234644
0.32648495,3.822899
0.32640865,3.8222785
0.32634088,3.821723
0.32626906,3.821138
0.32619512,3.820536
0.32612485,3.8199606
0.32605103,3.8193595
0.3259821,3.8187957
0.32590508,3.8181674
0.3258353,3.8175967
0.32575887,3.8169749
0.32569346,3.8164368
0.32562125,3.8158474
0.32554805,3.815249
0.32547617,3.814662
0.32540676,3.8140922
0.32533705,3.8135202
0.32526135,3.8129027
0.32519352,3.8123438
0.32512093,3.8117514
0.3250487,3.8111596
0.32497627,3.8105655
0.3249047,3.8099797
0.32483277,3.8093886
0.32476342,3.8088198
0.32468992,3.8082187
0.32461774,3.8076243
0.3245494,3.807063
0.3244763,3.806463
0.32440543,3.805879
0.32433417,3.8052936
0.32426292,3.804708
0.32419172,3.8041227
0.32412052,3.8035374
0.32404938,3.802952
0.32397825,3.8023667
0.32390714,3.8017817
0.3238361,3.8011966
0.32376504,3.8006117
0.32369402,3.8000267
0.323623,3.7994418
0.32355204,3.798857
0.3234811,3.7982724
0.3234102,3.7976878
0.3233393,3.7971032
0.32326847,3.7965186
0.32319763,3.7959342
0.32312685,3.79535
0.32305607,3.7947657
0.32298532,3.7941813
0.3229146,3.7935972
0.3228439,3.7930133
0.32277325,3.7924292
0.32270262,3.7918453
0.322632,3.7912617
0.32256144,3.7906778
0.3224909,3.7900941
0.32242036,3.7895105
0.32234988,3.7889268
0.3222794,3.7883434
0.32220894,3.78776
0.32213855,3.7871766
0.32206815,3.7865934
0.3219978,3.7860103
0.32192746,3.785427
0.32185715,3.784844
0.32178688,3.784261
0.32171664,3.783678
0.3216464,3.7830954
0.3215762,3.7825124
0.32150602,3.7819297
0.3214359,3.7813473
0.32136577,3.7807648
0.3212957,3.7801821
0.32122564,3.7796
0.3211556,3.7790174
0.3210856,3.7784352
0.32101563,3.777853
0.32094568,3.7772708
0.32087573,3.7766888
0.32080585,3.7761068
0.320736,3.775525
0.32066613,3.774943
0.32059634,3.7743614
0.32052654,3.7737796
0.32045677,3.7731981
0.32038707,3.7726166
0.32031736,3.7720351
0.32024768,3.7714536
0.320178,3.7708724
0.3201084,3.770291
0.3200388,3.7697098
0.31996924,3.7691288
0.31989968,3.7685478
0.31983018,3.7679667
0.31976068,3.767386
0.3196912,3.766805
0.3196218,3.7662241
0.3195524,3.7656436
0.319483,3.765063
0.31941366,3.7644825
0.31934434,3.763902
0.31927505,3.7633216
0.31920576,3.7627413
0.31913653,3.762161
0.3190673,3.7615807
0.31899813,3.7610006
0.31892896,3.7604208
0.31885982,3.7598407
0.31879073,3.759261
0.31872162,3.758681
0.31865257,3.7581012
0.31858355,3.7575216
0.31851456,3.756942
0.3184456,3.7563624
0.31837663,3.7557828
0.31830773,3.7552037
0.31823882,3.7546244
0.31816998,3.754045
0.31810114,3.753466
0.31803232,3.7528868
0.31796354,3.7523077
0.3178948,3.7517288
0.31782606,3.75115
0.31775734,3.750571
0.31768867,3.7499924
0.31762004,3.7494137
0.3175514,3.748835
0.3174828,3.7482564
0.31741425,3.747678
0.3173457,3.7470996
0.3172772,3.7465212
0.3172087,3.745943
0.31714025,3.745365
0.31707183,3.744787
0.3170034,3.7442088
0.31693503,3.743631
0.31686667,3.743053
0.31679836,3.742475
0.31673005,3.7418973
0.31666178,3.7413197
0.31659353,3.7407422
0.31652534,3.7401648
0.31645715,3.7395873
0.31638896,3.7390099
0.31632084,3.7384324
0.31625274,3.7378552
0.31618464,3.737278
0.31611657,3.736701
0.31604856,3.736124
0.31598055,3.735547
0.31591257,3.73497
0.31584463,3.7343934
0.3157767,3.7338166
0.31570882,3.73324
0.31564096,3.7326634
0.3155731,3.7320867
0.3155053,3.7315104
0.3154375,3.730934
0.31536973,3.7303576
0.315302,3.7297814
0.3152343,3.7292054
0.31516662,3.728629
0.31509897,3.728053
0.31503135,3.7274773
0.31496373,3.7269013
0.31489617,3.7263255
0.3148286,3.7257497
0.31476107,3.725174
0.3146936,3.7245986
0.31462613,3.724023
0.31455868,3.7234476
0.31449127,3.7228723
0.3144239,3.722297
0.31435654,3.7217216
0.31428918,3.7211463
0.3142219,3.7205713
0.3141546,3.7199965
0.31408736,3.7194214
0.31402013,3.7188466
0.31395292,3.7182717
0.31388575,3.717697
0.3138186,3.7171223
0.3137515,3.7165477
0.31368437,3.7159731
0.31361732,3.7153988
0.3135503,3.7148244
0.31348327,3.71425
0.31341627,3.713676
0.3133493,3.7131019
0.31328237,3.7125278
0.31321546,3.7119536
0.3131486,3.7113798
0.31308174,3.710806
0.3130149,3.710232
0.3129481,3.7096584
0.31288132,3.7090847
0.3128146,3.708511
0.31274787,3.7079375
0.31268117,3.707364
0.3126145,3.7067907
0.31254783,3.7062173
0.31248122,3.7056441
0.31241465,3.705071
0.3123481,3.704498
0.31228155,3.7039251
0.31221506,3.7033522
0.31214854,3.7027793
0.31208208,3.7022064
0.31201565,3.7016337
0.31194925,3.701061
0.31188288,3.7004883
0.3118165,3.699916
0.3117502,3.6993434
0.3116839,3.698771
0.31161764,3.6981988
0.3115514,3.6976266
0.31148517,3.6970544
0.31141898,3.6964824
0.31135282,3.6959105
0.31128666,3.6953385
0.31122056,3.6947665
0.31115445,3.6941948
0.3110884,3.693623
0.31102237,3.6930513
0.31095636,3.6924796
0.31089038,3.6919081
0.3108244,3.6913366
0.31075847,3.6907654
0.31069258,3.6901941
0.31062672,3.6896229
0.31056085,3.6890519
0.31049502,3.6884806
0.31042925,3.6879098
0.31036347,3.6873388
0.31029773,3.6867678
0.310232,3.686197
0.3101663,3.6856263
0.31010062,3.6850557
0.310035,3.6844852
0.3099694,3.6839147
0.3099038,3.6833441
0.30983824,3.6827738
0.3097727,3.6822035
0.3097072,3.6816335
0.3096417,3.6810632
0.30957624,3.6804929
0.30951083,3.679923
0.3094454,3.6793532
0.30938002,3.6787832
0.30931467,3.6782134
0.30924937,3.677644
0.30918407,3.6770742
0.30911878,3.6765044
0.3090535,3.675935
0.3089883,3.6753657
0.30892313,3.674796
0.30885795,3.674227
0.3087928,3.6736577
0.30872768,3.6730886
0.3086626,3.6725194
0.30859753,3.6719503
0.30853248,3.6713815
0.30846745,3.6708126
0.3084025,3.670244
0.30833754,3.6696754
0.3082726,3.6691065
0.3082077,3.6685379
0.3081428,3.6679695
0.30807793,3.6674008
0.3080131,3.6668327
0.30794832,3.6662643
0.30788356,3.6656961
0.3078188,3.665128
0.30775407,3.6645598
0.30768934,3.6639917
0.30762467,3.6634238
0.30756003,3.662856
0.30749542,3.6622882
0.30743083,3.6617208
0.30736622,3.6611528
0.30730167,3.6605852
0.30723718,3.6600177
0.30717272,3.6594505
0.30710822,3.658883
0.3070438,3.658316
0.30697936,3.6577485
0.306915,3.6571813
0.3068506,3.6566143
0.3067863,3.6560473
0.30672196,3.6554801
0.3066577,3.6549134
0.30659342,3.6543467
0.3065292,3.65378
0.30646503,3.6532137
0.3064008,3.6526468
0.30633667,3.6520803
0.30627254,3.651514
0.3062084,3.6509473
0.30614433,3.650381
0.3060803,3.649815
0.30601627,3.6492486
0.30595225,3.6486826
0.30588827,3.6481164
0.30582434,3.6475508
0.3057604,3.646985
0.30569655,3.6464195
0.30563265,3.6458535
0.3055688,3.6452878
0.30550498,3.644722
0.30544123,3.644157
0.30537742,3.6435912
0.30531368,3.6430259
0.30525,3.6424608
0.3051863,3.6418955
0.3051226,3.6413302
0.30505896,3.640765
0.30499533,3.6402
0.3049318,3.6396353
0.30486822,3.6390705
0.30480468,3.6385057
0.30474114,3.6379406
0.3046777,3.6373763
0.3046142,3.6368113
0.3045508,3.6362472
0.30448738,3.6356826
0.30442402,3.6351185
0.30436066,3.634554
0.3042973,3.6339898
0.304234,3.6334255
0.30417073,3.6328616
0.3041075,3.6322975
0.30404425,3.6317337
0.303981,3.6311693
0.30391786,3.6306057
0.30385473,3.6300423
0.3037916,3.6294787
0.30372852,3.6289153
0.3036654,3.6283512
0.30360234,3.6277878
0.30353937,3.6272247
0.30347633,3.6266613
0.3034134,3.6260982
0.30335042,3.6255348
0.3032875,3.6249719
0.30322462,3.624409
0.30316174,3.623846
0.30309892,3.6232834
0.30303612,3.6227207
0.30297327,3.6221573
0.30291054,3.621595
0.30284768,3.6210313
0.302785,3.6204693
0.30272236,3.6199071
0.30265972,3.619345
0.3025971,3.618783
0.30253452,3.618221
0.3024718,3.6176574
0.3024093,3.617096
0.30234683,3.6165347
0.30228424,3.6159723
0.3022217,3.6154096
0.30215928,3.6148486
0.3020969,3.6142871
0.30203447,3.6137252
0.30197215,3.6131642
0.30190966,3.6126018
0.30184734,3.6120403
0.3017851,3.6114798
0.30172282,3.6109185
0.30166057,3.6103573
0.3015982,3.6097949
0.30153596,3.6092334
0.30147392,3.6086736
0.30141175,3.6081126
0.30134967,3.6075523
0.30128747,3.6069903
0.3012255,3.606431
0.30116338,3.6058698
0.30110136,3.605309
0.30103937,3.6047485
0.3009773,3.6041873
0.3009155,3.6036284
0.3008535,3.6030674
0.30079162,3.6025076
0.3007297,3.6019468
0.30066773,3.6013858
0.30060604,3.600827
0.30054423,3.600267
0.30048245,3.5997071
0.30042064,3.5991468
0.3003589,3.5985866
0.30029726,3.5980277
0.3002356,3.5974684
0.30017397,3.5969088
0.30011225,3.5963485
0.30005082,3.5957909
0.29998904,3.5952296
0.29992756,3.594671
0.29986605,3.5941122
0.29980457,3.5935533
0.29974306,3.592994
0.29968175,3.592436
0.2996202,3.591876
0.2995589,3.5913184
0.2994975,3.590759
0.29943603,3.5901995
0.2993748,3.5896416
0.29931358,3.589084
0.29925218,3.588524
0.2991908,3.5879645
0.29912978,3.5874083
0.2990687,3.586851
0.29900733,3.586291
0.29894614,3.5857327
0.2988851,3.5851753
0.29882407,3.584618
0.298763,3.58406
0.29870182,3.583501
0.29864085,3.582944
0.29857987,3.5823863
0.2985189,3.5818286
0.29845786,3.5812705
0.29839715,3.580715
0.29833606,3.5801556
0.29827535,3.5795999
0.29821435,3.579041
0.2981537,3.5784855
0.29809275,3.577927
0.29803187,3.577369
0.29797134,3.5768142
0.29791063,3.5762572
0.29784986,3.5757
0.29778922,3.5751433
0.2977285,3.574586
0.2976678,3.574029
0.29760733,3.5734735
0.2975468,3.5729175
0.29748616,3.57236
0.29742554,3.5718029
0.2973653,3.571249
0.2973048,3.5706925
0.29724428,3.5701356
0.29718384,3.5695796
0.29712325,3.5690217
0.297063,3.568467
0.2970028,3.5679126
0.2969423,3.567355
0.29688194,3.566799
0.2968218,3.5662446
0.29676145,3.5656884
0.29670152,3.5651352
0.29664126,3.5645792
0.29658073,3.5640206
0.29652068,3.5634665
0.29646075,3.5629127
0.2964008,3.562359
0.29634058,3.5618029
0.29628056,3.5612483
0.29622054,3.5606933
0.2961606,3.560139
0.2961004,3.5595822
0.29604045,3.5590274
0.29598066,3.5584743
0.29592064,3.5579183
0.295861,3.5573664
0.29580116,3.5568118
0.2957411,3.5562556
0.2956812,3.5557003
0.29562157,3.5551474
0.2955617,3.5545921
0.29550204,3.554039
0.29544225,3.5534842
0.29538262,3.5529304
0.2953232,3.552379
0.29526356,3.5518248
0.2952037,3.5512688
0.2951443,3.5507169
0.29508463,3.5501623
0.29502532,3.5496109
0.29496574,3.549057
0.29490644,3.548505
0.29484665,3.5479488
0.29478735,3.5473967
0.29472795,3.5468438
0.29466844,3.5462894
0.29460943,3.5457397
0.29454976,3.5451837
0.2944906,3.5446324
0.29443106,3.5440772
0.29437214,3.5435276
0.2943123,3.5429692
0.2942535,3.5424204
0.29419458,3.5418706
0.29413503,3.5413146
0.29407617,3.5407648
0.29401693,3.5402114
0.29395786,3.5396593
0.2938988,3.5391068
0.29383966,3.538554
0.29378057,3.538001
0.2937218,3.5374515
0.29366264,3.536898
0.29360375,3.5363467
0.29354504,3.5357969
0.29348627,3.5352461
0.29342687,3.5346897
0.29336807,3.5341387
0.29330942,3.5335886
0.29325092,3.53304
0.29319212,3.5324886
0.29313317,3.5319355
0.29307458,3.5313854
0.2930158,3.5308335
0.29295692,3.5302806
0.29289824,3.5297294
0.29283988,3.529181
0.29278123,3.5286298
0.29272276,3.52808
0.29266453,3.5275326
0.29260552,3.5269773
0.2925471,3.5264275
0.29248825,3.5258737
0.29242998,3.525325
0.2923722,3.5247805
0.29231313,3.5242243
0.29225498,3.5236764
0.2921968,3.5231276
0.29213807,3.522574
0.29207993,3.5220256
0.2920218,3.521477
0.29196346,3.5209265
0.29190522,3.5203767
0.29184732,3.5198298
0.29178897,3.5192788
0.2917306,3.5187273
0.29167253,3.5181785
0.29161438,3.5176284
0.29155627,3.517079
0.29149857,3.5165334
0.29144037,3.5159826
0.2913825,3.5154345
0.29132378,3.5148787
0.2912657,3.514329
0.2912083,3.5137851
0.2911504,3.5132368
0.29109243,3.5126872
0.2910351,3.5121434
0.29097694,3.5115921
0.29091942,3.5110462
0.29086098,3.5104918
0.29080322,3.5099437
0.29074568,3.5093966
0.29068822,3.5088513
0.29063025,3.5083005
0.2905724,3.5077512
0.29051483,3.5072036
0.2904571,3.5066543
0.29039988,3.5061102
0.2903423,3.5055623
0.29028407,3.5050087
0.29022735,3.5044684
0.29017037,3.5039258
0.29011258,3.5033755
0.29005453,3.5028224
0.2899968,3.5022721
0.28993973,3.501728
0.28988254,3.5011826
0.28982514,3.5006351
0.2897678,3.5000882
0.2897104,3.49954
0.28965315,3.4989934
0.2895953,3.4984412
0.28953883,3.4979014
0.2894821,3.4973588
0.2894235,3.4967995
0.28936756,3.4962637
0.2893101,3.4957147
0.28925255,3.495164
0.2891957,3.4946196
0.2891386,3.4940732
0.28908104,3.4935222
0.2890247,3.4929829
0.2889671,3.492431
0.28891084,3.4918916
0.28885365,3.4913437
0.28879616,3.490792
0.28873992,3.4902527
0.28868294,3.4897058
0.28862557,3.4891555
0.28856933,3.4886155
0.28851232,3.488068
0.2884565,3.4875314
0.28839847,3.4869742
0.2883423,3.4864345
0.2882857,3.48589
0.2882285,3.48534
0.2881716,3.4847927
0.28811553,3.4842532
0.28805915,3.4837103
0.28800228,3.4831629
0.2879455,3.4826162
0.2878896,3.4820774
0.2878322,3.4815242
0.28777683,3.4809892
0.28771916,3.4804347
0.28766397,3.4799018
0.28760716,3.479354
0.2875495,3.4787972
0.28749412,3.478263
0.28743738,3.4777145
0.2873807,3.4771671
0.28732526,3.4766319
0.28726843,3.4760823
0.2872123,3.47554
0.2871561,3.474996
0.28710055,3.4744592
0.28704405,3.4739118
0.28698653,3.4733553
0.2869316,3.472823
0.28687596,3.472284
0.28682083,3.4717503
0.28676355,3.4711952
0.28670567,3.4706354
0.28665116,3.4701061
0.2865953,3.4695637
0.28653798,3.4690082
0.28648317,3.4684758
0.28642762,3.4679368
0.28637132,3.4673903
0.2863165,3.4668577
0.28625906,3.4662995
0.28620404,3.4657645
0.28614765,3.4652162
0.28609297,3.4646842
0.2860366,3.4641364
0.28598145,3.4635985
0.28592408,3.463041
0.28587008,3.462515
0.28581327,3.4619627
0.28575742,3.4614182
0.2857022,3.4608803
0.28564757,3.4603465
0.285591,3.459796
0.2855371,3.459269
0.2854797,3.4587104
0.28542414,3.458168
0.2853695,3.4576335
0.28531402,3.4570923
0.28525847,3.4565501
0.28520438,3.4560206
0.28514755,3.4554658
0.28509274,3.4549303
0.2850368,3.454383
0.28498027,3.4538307
0.28492647,3.453303
0.28486994,3.4527512
0.2848156,3.4522185
0.28476006,3.4516747
0.28470477,3.4511337
0.28465104,3.4506066
0.28459376,3.450046
0.28454006,3.4495182
0.28448603,3.4489872
0.28443012,3.4484391
0.2843753,3.4479012
0.28431943,3.4473534
0.28426382,3.4468079
0.2842088,3.4462676
0.28415313,3.4457207
0.28410003,3.4451978
0.2840444,3.4446516
0.28398907,3.444107
0.28393546,3.4435785
0.2838813,3.4430473
0.28382522,3.4424942
0.28377092,3.4419587
0.2837151,3.4414103
0.2836626,3.4408917
0.28360498,3.440326
0.2835538,3.4398184
0.2834957,3.439248
0.28344372,3.4387333
0.28338638,3.4381697
0.2833339,3.43765
0.28327683,3.437089
0.2832246,3.436572
0.28316915,3.4360237
0.28311625,3.4355009
0.28306088,3.4349542
0.28300676,3.4344184
0.28295013,3.4338586
0.2828959,3.4333234
0.28284213,3.4327898
0.28278756,3.43225
0.28273457,3.4317257
0.28268114,3.4311948
0.282626,3.4306495
0.28257033,3.430098
0.28251672,3.4295669
0.28246188,3.4290235
0.28240955,3.4285033
0.2823548,3.427961
0.28230125,3.4274292
0.28224653,3.426886
0.28219193,3.4263422
0.28213614,3.4257896
0.2820834,3.4252648
0.28202856,3.424721
0.2819746,3.4241843
0.28192177,3.4236588
0.2818701,3.423143
0.28181508,3.4225955
0.28175893,3.4220374
0.28170332,3.4214864
0.28165203,3.4209733
0.28159893,3.4204426
0.28154442,3.4199011
0.28149277,3.4193842
0.28143623,3.4188213
0.2813822,3.4182825
0.28132764,3.41774
0.2812753,3.417216
0.28122124,3.416677
0.28116772,3.4161425
0.2811161,3.415624
0.2810596,3.4150605
0.28100622,3.4145281
0.28095293,3.413995
0.2808978,3.4134455
0.28084785,3.4129415
0.28079295,3.4123945
0.28074035,3.4118657
0.2806883,3.4113455
0.28063282,3.4107897
0.28057632,3.4102254
0.28052503,3.4097102
0.28047422,3.4092002
0.28042054,3.4086607
0.28036588,3.4081159
0.28031325,3.4075856
0.28025997,3.407051
0.28020406,3.4064908
0.28015405,3.405987
0.28009537,3.4054008
0.28004622,3.4049034
0.2799945,3.4043832
0.2799405,3.4038398
0.27988625,3.4032948
0.27983594,3.402787
0.27978143,3.4022396
0.27972934,3.4017136
0.2796735,3.401154
0.27962255,3.400639
0.27956975,3.4001074
0.27951545,3.3995605
0.27946043,3.3990073
0.27940923,3.3984892
0.27935705,3.397963
0.2793031,3.397419
0.27925134,3.3968966
0.2791989,3.3963664
0.27914566,3.3958275
0.27909493,3.3953133
0.2790396,3.394754
0.27898684,3.3942206
0.27893412,3.3936875
0.27888143,3.3931544
0.27882877,3.3926213
0.2787761,3.3920882
0.27872348,3.3915553
0.27867088,3.3910224
0.2786183,3.3904896
0.27856573,3.389957
0.2785132,3.3894243
0.27846068,3.3888917
0.2784082,3.3883593
0.27835572,3.387827
0.27830327,3.3872945
0.27825084,3.3867621
0.27819845,3.38623
0.27814606,3.3856978
0.27809373,3.3851657
0.2780414,3.3846335
0.27798906,3.3841016
0.2779368,3.38357
0.2778845,3.383038
0.27783227,3.3825064
0.27778006,3.3819747
0.27772787,3.381443
0.2776757,3.3809116
0.27762353,3.38038
0.2775714,3.3798487
0.2775193,3.3793173
0.27746722,3.378786
0.27741516,3.378255
0.27736312,3.377724
0.2773111,3.3771927
0.2772591,3.3766618
0.27720714,3.3761308
0.2771552,3.3756
0.27710325,3.3750694
0.27705136,3.3745387
0.27699947,3.3740082
0.27694762,3.3734775
0.27689576,3.372947
0.27684397,3.3724167
0.27679217,3.3718863
0.2767404,3.371356
0.27668867,3.3708258
0.27663693,3.3702958
0.27658522,3.3697658
0.27653354,3.3692358
0.2764819,3.3687057
0.27643025,3.368176
0.27637866,3.3676462
0.27632707,3.3671165
0.2762755,3.3665867
0.27622396,3.3660572
0.27617243,3.3655276
0.27612093,3.3649983
0.27606946,3.364469
0.276018,3.3639398
0.27596655,3.3634105
0.27591515,3.3628814
0.27586377,3.3623521
0.2758124,3.3618233
0.27576107,3.3612943
0.27570975,3.3607655
0.27565846,3.3602366
0.27560717,3.3597078
0.2755559,3.3591793
0.27550468,3.3586507
0.27545348,3.358122
0.27540228,3.3575938
0.27535114,3.3570654
0.27529997,3.356537
0.27524886,3.3560088
0.27519777,3.3554807
0.2751467,3.3549526
0.27509564,3.3544245
0.27504462,3.3538966
0.2749936,3.3533688
0.2749426,3.352841
0.27489164,3.352313
0.2748407,3.3517854
0.27478978,3.3512578
0.2747389,3.3507304
0.27468804,3.3502028
0.27463716,3.3496754
0.27458635,3.349148
0.27453554,3.348621
0.27448475,3.3480937
0.274434,3.3475666
0.27438325,3.3470395
0.27433252,3.3465126
0.27428183,3.3459857
0.27423117,3.3454587
0.2741805,3.344932
0.27412987,3.3444054
0.27407926,3.3438787
0.2740287,3.343352
0.2739781,3.3428257
0.27392757,3.3422992
0.27387705,3.341773
0.27382657,3.3412466
0.27377608,3.3407204
0.27372563,3.3401942
0.2736752,3.3396683
0.2736248,3.3391423
0.2735744,3.3386164
0.27352405,3.3380904
0.2734737,3.3375647
0.27342337,3.337039
0.2733731,3.3365133
0.27332282,3.3359878
0.27327254,3.3354623
0.27322233,3.3349369
0.2731721,3.3344114
0.27312192,3.3338861
0.27307177,3.333361
0.2730216,3.3328357
0.27297148,3.3323107
0.27292138,3.3317857
0.27287132,3.3312607
0.27282125,3.3307357
0.2727712,3.330211
0.2727212,3.3296862
0.27267122,3.3291616
0.27262124,3.328637
0.2725713,3.3281124
0.27252138,3.327588
0.2724715,3.3270636
0.2724216,3.3265393
0.27237174,3.326015
0.2723219,3.3254907
0.27227208,3.3249667
0.27222228,3.3244426
0.2721725,3.3239186
0.27212277,3.3233948
0.27207306,3.322871
0.27202335,3.3223472
0.27197367,3.3218236
0.271924,3.3212998
0.27187437,3.3207762
0.27182475,3.320253
0.27177513,3.3197293
0.27172557,3.319206
0.27167603,3.318683
0.2716265,3.3181596
0.27157697,3.3176365
0.2715275,3.3171134
0.27147803,3.3165903
0.27142859,3.3160675
0.27137917,3.3155446
0.27132976,3.3150218
0.27128038,3.3144991
0.27123103,3.3139765
0.2711817,3.313454
0.27113238,3.3129313
0.2710831,3.312409
0.27103382,3.3118865
0.2709846,3.3113642
0.27093536,3.310842
0.27088615,3.31032
0.27083695,3.3097978
0.2707878,3.3092759
0.27073866,3.3087537
0.27068955,3.3082318
0.27064046,3.3077102
0.27059138,3.3071883
0.27054232,3.3066666
0.2704933,3.306145
0.2704443,3.3056235
0.2703953,3.305102
0.27034634,3.3045807
0.2702974,3.3040593
0.27024847,3.303538
0.27019957,3.303017
0.2701507,3.3024957
0.27010185,3.3019748
0.270053,3.3014538
0.27000418,3.300933
0.2699554,3.300412
0.26990664,3.2998912
0.26985788,3.2993705
0.26980916,3.2988498
0.26976046,3.2983294
0.26971176,3.297809
