x1,x2,x3,x4
-8.742332,0.57172775,39.074898,-4.5129356
-8.703709,0.5669594,38.959026,-4.4640303
-8.664608,0.562191,38.84363,-4.415214
-8.625507,0.5578995,38.72776,-4.3661594
-8.586884,0.55360794,38.61189,-4.317045
-8.548737,0.5493164,38.497448,-4.26814
-8.51059,0.5450249,38.38396,-4.219204
-8.471966,0.54073334,38.27238,-4.170418
-8.433342,0.53691864,38.15937,-4.1214824
-8.395672,0.5326271,38.04636,-4.0725174
-8.358002,0.5283356,37.935734,-4.02382
-8.319378,0.5245209,37.827015,-3.9752424
-8.281708,0.5207062,37.718296,-3.926754
-8.244514,0.5168915,37.609577,-3.878206
-8.206844,0.5130768,37.50229,-3.829807
-8.169174,0.50878525,37.395954,-3.7816465
-8.131981,0.50497055,37.29105,-3.7335753
-8.094788,0.5016327,37.186146,-3.6854892
-8.057117,0.49829483,37.08124,-3.6374927
-8.019924,0.49448013,36.978004,-3.589764
-7.9832077,0.4901886,36.87549,-3.5421104
-7.946968,0.48732758,36.77678,-3.4948735
-7.9107285,0.48398972,36.677597,-3.4477115
-7.874012,0.48017502,36.576508,-3.400445
-7.8368187,0.477314,36.477806,-3.3534467
-7.800579,0.47397614,36.381245,-3.3067763
-7.7643394,0.47063828,36.285164,-3.26024
-7.727623,0.46730042,36.188843,-3.2137485
-7.692337,0.46348572,36.095142,-3.1676292
-7.6560974,0.4606247,36.00073,-3.1215847
-7.619381,0.45776367,35.90798,-3.0757933
-7.583618,0.45490265,35.81667,-3.0302703
-7.5478554,0.45204163,35.725594,-2.9848814
-7.5125694,0.44822693,35.636185,-2.9397755
-7.4768066,0.4453659,35.54702,-2.8948486
-7.441044,0.44345856,35.459755,-2.8502493
-7.405758,0.4401207,35.372498,-2.8057694
-7.370472,0.43678284,35.285713,-2.7614832
-7.335186,0.43439865,35.200356,-2.7175248
-7.300377,0.43201447,35.11715,-2.6738644
-7.265568,0.42915344,35.033943,-2.630353
-7.230282,0.42629242,34.950733,-2.58708
-7.194996,0.42390823,34.868004,-2.5440307
-7.160187,0.4210472,34.78694,-2.5012493
-7.1258545,0.41866302,34.70874,-2.4589152
-7.0910454,0.41627884,34.62863,-2.4166255
-7.0557594,0.41389465,34.548996,-2.3745446
-7.021427,0.41151047,34.47175,-2.3328662
-6.987095,0.40912628,34.39474,-2.2914262
-6.9527626,0.40721893,34.318687,-2.2502542
-6.9184303,0.40531158,34.24406,-2.2093952
-6.884098,0.4029274,34.16872,-2.1687298
-6.8502426,0.4005432,34.094334,-2.1283479
-6.816387,0.39863586,34.022568,-2.088368
-6.7825317,0.39672852,33.95033,-2.0485668
-6.7486763,0.39482117,33.877136,-2.0089297
-6.714344,0.39243698,33.80537,-1.9696504
-6.6800117,0.3900528,33.73504,-1.9306988
-6.64711,0.38862228,33.66661,-1.8920898
-6.6137314,0.38719177,33.59723,-1.8536747
-6.579876,0.38528442,33.52809,-1.8155277
-6.5464973,0.38337708,33.46014,-1.7777383
-6.5131187,0.38146973,33.393143,-1.7402321
-6.47974,0.37956238,33.32615,-1.7029494
-6.4463615,0.37765503,33.25963,-1.6659647
-6.412983,0.37622452,33.19311,-1.629293
-6.380081,0.374794,33.127785,-1.5929192
-6.3476562,0.3733635,33.06556,-1.5569478
-6.3142776,0.37145615,33.00071,-1.5211254
-6.280899,0.37002563,32.936096,-1.4855862
-6.2479973,0.36859512,32.872917,-1.4504045
-6.2146187,0.36668777,32.809494,-1.4154762
-6.1821938,0.3657341,32.748222,-1.3809353
-6.149292,0.3643036,32.685757,-1.3466179
-6.11639,0.36287308,32.62329,-1.3125539
-6.084442,0.3619194,32.56321,-1.2788773
-6.0515404,0.3604889,32.50289,-1.2454987
-6.0191154,0.35905838,32.443283,-1.2124032
-5.9871674,0.35762787,32.382248,-1.1795461
-5.9547424,0.3566742,32.322166,-1.1470318
-5.9227943,0.35572052,32.263756,-1.1148453
-5.8908463,0.35429,32.205105,-1.0829419
-5.8579445,0.35333633,32.14669,-1.0513216
-5.8250427,0.3528595,32.088516,-1.0199994
-5.7930946,0.35190582,32.02939,-0.98894536
-5.7611465,0.3504753,31.970978,-0.9582192
-5.7296753,0.34952164,31.91495,-0.9278506
-5.698204,0.34856796,31.857729,-0.89770555
-5.665779,0.34809113,31.799793,-0.86787343
-5.634308,0.34713745,31.743765,-0.83836913
-5.6028366,0.34570694,31.688213,-0.80914795
-5.5704117,0.3452301,31.63147,-0.7802099
-5.5389404,0.34427643,31.57401,-0.75154006
-5.507469,0.3437996,31.517982,-0.72319806
-5.475998,0.3437996,31.463146,-0.6951839
-5.4450035,0.34284592,31.409264,-0.6674528
-5.4130554,0.3414154,31.353712,-0.6399751
-5.382061,0.34046173,31.296968,-0.61281025
-5.3510666,0.34093857,31.241417,-0.58594346
-5.3195953,0.34046173,31.18658,-0.5593747
-5.288601,0.33903122,31.131506,-0.53308904
-5.2576065,0.33855438,31.075954,-0.5070865
-5.2261353,0.33855438,31.021833,-0.481382
-5.194664,0.33807755,30.967474,-0.45597553
-5.1646233,0.33712387,30.914068,-0.43088198
-5.133629,0.33664703,30.859947,-0.40602684
-5.1021576,0.33712387,30.804873,-0.38145483
-5.07164,0.33664703,30.750275,-0.35718083
-5.0411224,0.3361702,30.69663,-0.33320487
-5.010605,0.3361702,30.643225,-0.30951202
-4.9796104,0.33569336,30.588627,-0.2860874
-4.948616,0.33569336,30.533314,-0.2629459
-4.9180984,0.33521652,30.478954,-0.24008751
-4.8885345,0.33426285,30.42698,-0.21752715
-4.858494,0.33426285,30.373335,-0.19522011
-4.8274994,0.33426285,30.318737,-0.1731664
-4.796982,0.333786,30.264378,-0.1514107
-4.766464,0.33426285,30.209064,-0.12993813
-4.7364235,0.33426285,30.155897,-0.10871887
-4.7068596,0.333786,30.102968,-0.08778274
-4.676819,0.333786,30.048847,-0.06711483
-4.6463013,0.333786,29.994726,-0.04670024
-4.6167374,0.333786,29.940605,-0.026583672
-4.5871735,0.33330917,29.8872,-0.0067055225
-4.5571327,0.33330917,29.83427,0.012919307
-4.527092,0.333786,29.779434,0.032261014
-4.4970512,0.33426285,29.725075,0.051364303
-4.4674873,0.33426285,29.672146,0.07019937
-4.4379234,0.333786,29.617786,0.08876622
-4.4083595,0.333786,29.563427,0.107079744
-4.3787956,0.33426285,29.50883,0.12513995
-4.3497086,0.33426285,29.454947,0.14294684
-4.3206215,0.333786,29.40178,0.16051531
-4.2905807,0.33426285,29.34742,0.17784536
-4.261017,0.33426285,29.292583,0.19490719
-4.23193,0.33426285,29.238224,0.2117455
-4.202366,0.33569336,29.183865,0.2283305
-4.172802,0.33569336,29.13165,0.24467707
-4.1441917,0.33521652,29.078245,0.26081502
-4.1155815,0.3361702,29.02174,0.27666986
-4.0860176,0.3361702,28.966427,0.29227138
-4.057884,0.3361702,28.914452,0.30769408
-4.029274,0.33712387,28.861164,0.32287836
-3.9992332,0.33712387,28.80454,0.33779442
-3.9710999,0.33712387,28.750061,0.35250187
-3.9424896,0.33807755,28.696537,0.3669858
-3.9138794,0.33807755,28.643131,0.3812611
-3.8852692,0.33807755,28.588654,0.3953129
-3.856659,0.33903122,28.533577,0.40914118
-3.8285255,0.33950806,28.479338,0.42274594
-3.7994385,0.3399849,28.424978,0.4361421
-3.7708282,0.3399849,28.370262,0.4493147
-3.7426949,0.3399849,28.315662,0.46226382
-3.7145615,0.34093857,28.261303,0.47501922
-3.686428,0.34189224,28.20611,0.4875511
-3.6578178,0.34236908,28.152824,0.49990416
-3.6296844,0.34236908,28.098942,0.5120486
-3.602028,0.34284592,28.043985,0.52398443
-3.5738945,0.3437996,27.989746,0.53572655
-3.546238,0.34427643,27.934551,0.54726005
-3.5181046,0.3452301,27.881145,0.5585998
-3.4899712,0.34570694,27.827263,0.5697459
-3.4623146,0.34570694,27.771355,0.58069825
-3.4341812,0.3466606,27.716875,0.5914569
-3.4070015,0.34713745,27.663946,0.6020516
-3.3798218,0.3476143,27.61042,0.6124675
-3.3516884,0.3476143,27.555227,0.6226599
-3.3240318,0.34856796,27.500868,0.6326884
-3.2963753,0.34999847,27.446985,0.642553
-3.2691956,0.34999847,27.394176,0.6522536
-3.2424927,0.35095215,27.34065,0.66177547
-3.2148361,0.351429,27.285934,0.6710887
-3.1871796,0.35190582,27.232765,0.6802529
-3.1604767,0.35333633,27.178646,0.6892234
-3.133297,0.35381317,27.125835,0.6980747
-3.1056404,0.35381317,27.072906,0.7067621
-3.0784607,0.35429,27.018309,0.71522593
-3.051281,0.35524368,26.96526,0.7235557
-3.025055,0.3566742,26.913643,0.7317662
-2.998352,0.35762787,26.860832,0.73979795
-2.9706955,0.3581047,26.807667,0.74768066
-2.9444695,0.35905838,26.754856,0.75541437
-2.9177666,0.35953522,26.702404,0.76298416
-2.8905869,0.36001205,26.650787,0.77041984
-2.8643608,0.36096573,26.599169,0.7777065
-2.837658,0.3619194,26.546717,0.78481436
-2.810955,0.36239624,26.494026,0.7917881
-2.784729,0.3633499,26.443243,0.79868734
-2.7580261,0.3643036,26.391745,0.80539286
-2.7318,0.36478043,26.33977,0.8119494
-2.705574,0.36525726,26.28851,0.8184016
-2.679348,0.36621094,26.237011,0.82470477
-2.653122,0.36764145,26.187302,0.83091855
-2.626419,0.36859512,26.136637,0.8369833
-2.600193,0.3695488,26.084305,0.8428395
-2.573967,0.37002563,26.03376,0.84863603
-2.5486946,0.3709793,25.984406,0.8543283
-2.523899,0.37145615,25.936485,0.8599162
-2.4971962,0.37240982,25.887966,0.86539984
-2.4709702,0.37384033,25.837421,0.87068975
-2.445221,0.374794,25.787235,0.87586045
-2.4194717,0.37574768,25.739311,0.88097155
-2.3941994,0.37622452,25.69115,0.88597834
-2.3679733,0.37670135,25.642754,0.8908659
-2.3422241,0.3771782,25.594711,0.8956194
-2.3169518,0.3786087,25.54679,0.90028346
-2.2912025,0.37956238,25.500416,0.9049028
-2.2659302,0.38051605,25.453209,0.90934336
-2.2406578,0.38146973,25.405645,0.9136498
-2.2153854,0.38194656,25.359869,0.91792643
-2.190113,0.38290024,25.31457,0.92212856
-2.163887,0.38433075,25.268555,0.9261966
-2.1390915,0.38528442,25.223373,0.9301752
-2.114296,0.3862381,25.177956,0.9340495
-2.0885468,0.38719177,25.132298,0.9378046
-2.0637512,0.3876686,25.088428,0.94151497
-2.0389557,0.38909912,25.04337,0.94509125
-2.0132065,0.3900528,24.99807,0.9485632
-1.9879341,0.39100647,24.955273,0.9520203
-1.9631386,0.39196014,24.912416,0.95537305
-1.9388199,0.39243698,24.870575,0.9586811
-1.9140244,0.39339066,24.828316,0.96188486
-1.8892288,0.39434433,24.785698,0.9649992
-1.8649101,0.395298,24.743736,0.96802413
-1.8396378,0.39577484,24.70219,0.97097456
-1.8148422,0.39672852,24.661182,0.9738803
-1.7910004,0.39815903,24.620115,0.9766519
-1.7666817,0.3991127,24.580479,0.9793937
-1.7414093,0.40006638,24.54108,0.98210573
-1.7170906,0.40102005,24.501741,0.98471344
-1.6922951,0.40197372,24.462818,0.98721683
-1.6679764,0.40340424,24.424494,0.9897053
-1.6446114,0.4043579,24.386108,0.9921044
-1.6198158,0.40483475,24.34814,0.9944141
-1.5950203,0.40578842,24.31202,0.9967536
-1.5707016,0.40721893,24.275421,0.99898875
-1.5459061,0.40864944,24.238289,1.0011196
-1.5220642,0.40912628,24.20205,1.0032207
-1.4986992,0.40960312,24.1673,1.005277
-1.4743805,0.41151047,24.132072,1.0072291
-1.449585,0.41294098,24.096607,1.0091364
-1.4257431,0.41341782,24.063051,1.011014
-1.4014244,0.4143715,24.02985,1.0128617
-1.3766289,0.41532516,23.99665,1.0146499
-1.352787,0.41627884,23.963392,1.0163337
-1.329422,0.4172325,23.931683,1.0180473
-1.3065338,0.41866302,23.900986,1.0197163
-1.2822151,0.4196167,23.869217,1.021266
-1.2574196,0.42057037,23.838043,1.0227561
-1.2345314,0.42152405,23.808182,1.024276
-1.2102127,0.42295456,23.7782,1.0256916
-1.185894,0.42438507,23.747742,1.0270178
-1.1630058,0.42581558,23.720264,1.0284632
-1.1386871,0.42629242,23.693382,1.0298342
-1.1148453,0.42629242,23.664951,1.031056
-1.0919571,0.4272461,23.638367,1.0323077
-1.0681152,0.42915344,23.610533,1.03347
-1.0442734,0.43058395,23.58383,1.0346025
-1.0209084,0.43058395,23.558498,1.0357201
-0.9980202,0.43201447,23.533583,1.0368079
-0.97465515,0.43296814,23.510277,1.0379106
-0.95033646,0.43344498,23.486376,1.0389388
-0.92697144,0.4348755,23.463547,1.039952
-0.9036064,0.43582916,23.44045,1.0408759
-0.8802414,0.43725967,23.417442,1.0417551
-0.8568764,0.4386902,23.396254,1.042679
-0.8330345,0.43916702,23.374886,1.0435134
-0.8096695,0.4401207,23.352505,1.0442436
-0.7867813,0.4415512,23.331553,1.0450035
-0.7634163,0.44250488,23.313135,1.0458082
-0.74005127,0.44345856,23.29433,1.0465235
-0.7171631,0.44488907,23.276031,1.0472089
-0.69379807,0.44584274,23.257822,1.0478795
-0.6699562,0.44679642,23.239851,1.0485351
-0.64611435,0.4477501,23.223846,1.0491908
-0.62322617,0.44870377,23.208588,1.0498017
-0.6008148,0.45013428,23.1933,1.0503978
-0.5774498,0.45108795,23.177237,1.0508895
-0.5545616,0.45204163,23.161203,1.0513067
-0.5311966,0.4529953,23.148506,1.0518581
-0.50735474,0.45394897,23.13666,1.0523945
-0.48446655,0.4553795,23.12319,1.0528117
-0.46110153,0.45585632,23.110374,1.0532141
-0.43821335,0.45728683,23.097649,1.0535568
-0.41532516,0.4582405,23.086517,1.0539591
-0.39196014,0.4582405,23.077219,1.0543764
-0.36859512,0.45967102,23.066551,1.0546297
-0.34570694,0.4606247,23.058056,1.0549575
-0.3232956,0.46110153,23.050606,1.05533
-0.3004074,0.46253204,23.041859,1.0555983
-0.27751923,0.46396255,23.035288,1.0558665
-0.2541542,0.46491623,23.027822,1.0560304
-0.23126602,0.46634674,23.019747,1.0561496
-0.20837784,0.46730042,23.013971,1.0563582
-0.18453598,0.46873093,23.009895,1.0565966
-0.1616478,0.47016144,23.006239,1.0567755
-0.13828278,0.47063828,23.0018,1.0568649
-0.11444092,0.4711151,22.997934,1.0569245
-0.091552734,0.47254562,22.995796,1.0570288
-0.06914139,0.47397614,22.99514,1.0571629
-0.04673004,0.47540665,22.994183,1.0572523
-0.023841858,0.47683716,22.991947,1.0572225
-0.0009536743,0.47683716,22.99088,1.0571927
0.022411346,0.47779083,22.99203,1.0572374
0.045776367,0.47922134,22.992662,1.0571927
0.06866455,0.48017502,22.993698,1.0571182
0.091552734,0.48160553,22.994827,1.0569692
0.11348724,0.48303604,22.997738,1.0568947
0.13446808,0.48398972,23.001678,1.05685
0.15640259,0.4849434,23.003555,1.0565966
0.18119812,0.4849434,23.008078,1.0564774
0.20551682,0.48542023,23.01374,1.0563731
0.228405,0.48685074,23.019575,1.0562241
0.25129318,0.4878044,23.026407,1.0560453
0.2746582,0.48923492,23.033396,1.0558069
0.2989769,0.4916191,23.041636,1.0555983
0.32186508,0.49304962,23.049757,1.05533
0.34427643,0.4940033,23.057117,1.0549873
0.3671646,0.49495697,23.066282,1.0546595
0.38862228,0.49638748,23.075357,1.0543019
0.4119873,0.49638748,23.085415,1.0539293
0.43582916,0.49591064,23.096636,1.0535717
0.45967102,0.49829483,23.108185,1.0531992
0.48303604,0.49972534,23.12079,1.0527819
0.50497055,0.49972534,23.13216,1.0523051
0.5288124,0.500679,23.145945,1.0518432
0.5521774,0.5021095,23.162186,1.0514557
0.57554245,0.5030632,23.176104,1.0509193
0.59843063,0.5040169,23.18892,1.0502338
0.6213188,0.5054474,23.206234,1.0497868
0.64468384,0.50640106,23.223162,1.0492504
0.66804886,0.50735474,23.238777,1.0485947
0.6914139,0.50878525,23.257048,1.0479987
0.71430206,0.5097389,23.275555,1.0473728
0.73719025,0.5106926,23.293137,1.0466576
0.76007843,0.51116943,23.31078,1.0458231
0.78344345,0.5121231,23.331106,1.0451078
0.8087158,0.51403046,23.35158,1.044333
0.83208084,0.51498413,23.371786,1.0434687
0.8535385,0.5145073,23.393303,1.0427237
0.8773804,0.5159378,23.415804,1.0418594
0.9021759,0.51784515,23.437082,1.0408461
0.92601776,0.518322,23.458988,1.0399222
0.94890594,0.5197525,23.483068,1.0389686
0.97227097,0.5207062,23.507654,1.0379553
0.99515915,0.52165985,23.533075,1.036942
1.0180473,0.5226135,23.55796,1.0358691
1.042366,0.5235672,23.582756,1.0347664
1.0666847,0.5249977,23.60922,1.033634
1.0900497,0.5264282,23.635983,1.032412
1.1134148,0.52785873,23.662209,1.0311007
1.1377335,0.52928925,23.689152,1.0298193
1.1610985,0.5302429,23.71788,1.028508
1.1844635,0.5302429,23.747086,1.0271668
1.2078285,0.5311966,23.77665,1.0258257
1.2311935,0.5326271,23.805677,1.0243952
1.2555122,0.53310394,23.834587,1.0228753
1.2788773,0.5340576,23.865164,1.0212958
1.3027191,0.5354881,23.896635,1.0197163
1.3279915,0.5364418,23.929417,1.0181665
1.3523102,0.5373955,23.96214,1.0165274
1.376152,0.53834915,23.994267,1.0148287
1.3999939,0.5393028,24.02705,1.0130405
1.4238358,0.5412102,24.0615,1.0112226
1.4476776,0.54216385,24.095238,1.009345
1.4710426,0.54216385,24.127722,1.0073483
1.4953613,0.5440712,24.161934,1.0053217
1.5201569,0.5455017,24.198711,1.0032952
1.5439987,0.54597855,24.235844,1.0012984
1.5683174,0.54740906,24.27119,0.99912286
1.593113,0.54836273,24.30743,0.9968877
1.6174316,0.54883957,24.34504,0.9946227
1.6417503,0.5502701,24.382889,0.9922385
1.666069,0.55122375,24.421274,0.98985434
1.6899109,0.55122375,24.459303,0.98738074
1.7142296,0.55265427,24.497032,0.98487735
1.7390251,0.5540848,24.536251,0.98225474
1.7633438,0.5555153,24.576782,0.97957253
1.789093,0.5569458,24.616718,0.9768903
1.8143654,0.5569458,24.656713,0.9739995
1.8382072,0.55742264,24.698078,0.9711087
1.8630028,0.5583763,24.739206,0.96821785
1.8877983,0.55933,24.781822,0.9652078
1.9116402,0.5607605,24.824202,0.9620786
1.9359589,0.5617142,24.86521,0.9588599
1.9617081,0.562191,24.90747,0.95558167
1.9869804,0.5631447,24.950922,0.9522736
2.011776,0.5636215,24.995922,0.94890594
2.0370483,0.5645752,25.039791,0.9453893
2.0618439,0.5660057,25.082706,0.9417236
2.0871162,0.56648254,25.127052,0.9379983
2.1123886,0.5674362,25.173546,0.9343028
2.1371841,0.56934357,25.218725,0.9304881
2.1624565,0.5698204,25.263668,0.9265244
2.1882057,0.57029724,25.309324,0.9224415
2.2130013,0.57172775,25.355457,0.91826916
2.2382736,0.57315826,25.402428,0.91406703
2.2640228,0.57411194,25.448204,0.9096861
2.2892952,0.5750656,25.494814,0.90515614
2.3155212,0.5760193,25.54202,0.9005666
2.3412704,0.5760193,25.591135,0.8960068
2.3665428,0.57697296,25.639772,0.89129806
2.3918152,0.57792664,25.686382,0.88635087
2.4170876,0.5784035,25.734663,0.8813739
2.4428368,0.579834,25.783539,0.8762777
2.4690628,0.5812645,25.833607,0.8711219
2.494812,0.58174133,25.883198,0.8658469
2.5205612,0.582695,25.931358,0.86036325
2.547264,0.58317184,25.981665,0.85482
2.5730133,0.5836487,26.031376,0.8491576
2.5987625,0.5850792,26.081562,0.8433461
2.6254654,0.58603287,26.132107,0.83741546
2.6516914,0.58698654,26.18134,0.8313656
2.6774406,0.5879402,26.232838,0.8252263
2.7036667,0.58841705,26.28553,0.818938
2.7298927,0.5888939,26.336432,0.8125007
2.7561188,0.58984756,26.38662,0.8059144
2.7828217,0.59080124,26.437998,0.7991791
2.8095245,0.5917549,26.489496,0.79232454
2.8352737,0.5927086,26.541828,0.7853508
2.8614998,0.5931854,26.593924,0.77825785
2.8882027,0.59366226,26.644945,0.7710159
2.9149055,0.59461594,26.697517,0.7635653
2.9420853,0.59604645,26.750803,0.7559955
2.969265,0.5965233,26.803375,0.7483065
2.9959679,0.5965233,26.856304,0.7404387
3.0226707,0.59747696,26.90816,0.7323921
3.0498505,0.59843063,26.960373,0.72419643
3.0765533,0.59986115,27.01497,0.715971
3.1032562,0.6008148,27.068497,0.70747733
3.1309128,0.6008148,27.121067,0.69874525
3.1585693,0.60129166,27.175068,0.68995357
3.1852722,0.60224533,27.228355,0.68098307
3.212452,0.603199,27.281403,0.67183375
3.2401085,0.60367584,27.334808,0.6625056
3.2672882,0.6041527,27.389645,0.6530285
3.294468,0.6041527,27.44484,0.64337254
3.3216476,0.6046295,27.496456,0.63350797
3.3488274,0.6055832,27.550339,0.6234944
3.376484,0.60653687,27.604939,0.6132722
3.4046173,0.60749054,27.659058,0.6028712
3.4322739,0.60749054,27.71437,0.59238076
3.4599304,0.6079674,27.76575,0.5815923
3.4880638,0.60892105,27.821182,0.57062507
3.5157204,0.6098747,27.877449,0.5595386
3.5438538,0.61035156,27.930378,0.5482137
3.5719872,0.6108284,27.985096,0.5366802
3.5996437,0.61130524,28.038383,0.5249381
3.627777,0.61130524,28.093933,0.513047
3.6559105,0.6122589,28.149843,0.50091743
3.683567,0.61273575,28.201462,0.48854947
3.7117004,0.61273575,28.256416,0.4760623
3.7403107,0.6136894,28.310776,0.4633069
3.768921,0.6136894,28.364777,0.4503429
3.7975311,0.6136894,28.420925,0.43720007
3.8261414,0.6146431,28.47457,0.42381883
3.8542747,0.61511993,28.529882,0.41025877
3.8819313,0.61511993,28.582811,0.3964007
3.9105415,0.6160736,28.636574,0.3823936
3.9405823,0.61655045,28.694035,0.3682077
3.9687157,0.61655045,28.74589,0.35369396
3.996849,0.6170273,28.798819,0.3389716
4.026413,0.6170273,28.853893,0.32404065
4.055023,0.6175041,28.907299,0.30890107
4.084587,0.6175041,28.964758,0.29358268
4.1131973,0.6175041,29.019594,0.27796626
4.1418076,0.6184578,29.072762,0.26208162
4.1708946,0.6184578,29.125214,0.24598837
4.1999817,0.61893463,29.178381,0.2296567
4.2295456,0.61941147,29.23441,0.2131164
4.2586327,0.61941147,29.287577,0.1963079
4.2881966,0.6198883,29.343843,0.17926097
4.3177605,0.6198883,29.399157,0.16197562
4.3473244,0.62036514,29.450417,0.14436245
4.3768883,0.620842,29.50573,0.12657046
4.4059753,0.62036514,29.55985,0.10854006
4.4355392,0.62036514,29.612303,0.090271235
4.46558,0.62036514,29.666662,0.07173419
4.495144,0.6198883,29.71983,0.05286932
4.524708,0.62036514,29.775858,0.033795834
4.5542717,0.62036514,29.829025,0.014483929
4.5838356,0.62036514,29.88267,-0.005096197
4.614353,0.620842,29.938936,-0.024944544
4.644394,0.62036514,29.989958,-0.04503131
4.6744347,0.62036514,30.043125,-0.0654161
4.7044754,0.62036514,30.097008,-0.08609891
4.7340393,0.62036514,30.151129,-0.10702014
4.7650337,0.62036514,30.20668,-0.12817979
4.7945976,0.6198883,30.258894,-0.14966726
4.8246384,0.6198883,30.313015,-0.17145276
4.855633,0.61941147,30.36642,-0.19338727
4.8856735,0.61893463,30.419827,-0.2156496
4.916668,0.61893463,30.475616,-0.23826957
4.9471855,0.61893463,30.528784,-0.26106834
4.977703,0.61893463,30.584097,-0.28419495
5.0082207,0.6184578,30.638456,-0.30758977
5.0387383,0.6184578,30.691385,-0.3312528
5.0697327,0.61798096,30.747175,-0.35524368
5.1002502,0.6175041,30.799389,-0.37947297
5.130768,0.6175041,30.853033,-0.40400028
5.162239,0.61655045,30.909777,-0.42882562
5.1927567,0.6160736,30.963182,-0.45394897
5.223751,0.6155968,31.018257,-0.47937036
5.2552223,0.61511993,31.072378,-0.50503016
5.28574,0.6146431,31.12626,-0.5309582
5.317211,0.61416626,31.182528,-0.5572438
5.3486824,0.6136894,31.237364,-0.5837977
5.3801537,0.61273575,31.293392,-0.6106496
5.411148,0.6122589,31.348228,-0.6377697
5.4421425,0.6117821,31.403065,-0.66521764
