x1,x2,x3,x4
-8.664533,0.5623319,38.84234,-4.4150505
-8.625746,0.557941,38.726826,-4.366068
-8.587077,0.5535996,38.611904,-4.3170905
-8.548522,0.5493069,38.497612,-4.2681255
-8.510082,0.5450633,38.383972,-4.2191863
-8.471754,0.5408685,38.271027,-4.17028
-8.4335375,0.5367225,38.15881,-4.1214213
-8.395435,0.53262556,38.04735,-4.072623
-8.357445,0.52857745,37.93665,-4.02389
-8.319564,0.5245779,37.826756,-3.9752326
-8.281791,0.52062696,37.71769,-3.9266627
-8.244127,0.5167244,37.609444,-3.8781855
-8.206572,0.51287055,37.502064,-3.829812
-8.169123,0.5090648,37.395546,-3.7815502
-8.13178,0.50530726,37.289917,-3.7334085
-8.094541,0.50159764,37.185177,-3.6853917
-8.057407,0.49793628,37.081352,-3.6375122
-8.020378,0.49432266,36.978455,-3.5897753
-7.9834514,0.49075675,36.87648,-3.5421877
-7.946627,0.48723844,36.775425,-3.4947553
-7.909898,0.483767,36.6753,-3.4474783
-7.873272,0.480343,36.57611,-3.4003716
-7.836745,0.4769661,36.477867,-3.35344
-7.8003163,0.47363612,36.38059,-3.3066905
-7.7639823,0.47035256,36.284233,-3.2601213
-7.727746,0.46711564,36.18884,-3.2137465
-7.6916046,0.46392506,36.09439,-3.1675668
-7.6555557,0.46078038,36.000854,-3.1215827
-7.619603,0.4576819,35.90829,-3.0758111
-7.5837398,0.4546288,35.816654,-3.0302455
-7.54797,0.45162135,35.725952,-2.984897
-7.5122886,0.44865903,35.636173,-2.9397643
-7.4766974,0.4457418,35.54731,-2.894854
-7.4411945,0.44286934,35.459362,-2.8501716
-7.405778,0.4400413,35.37233,-2.8057182
-7.3704495,0.4372578,35.286182,-2.7614992
-7.3352065,0.43451834,35.200928,-2.7175174
-7.300049,0.43182275,35.116554,-2.6737766
-7.264972,0.4291706,35.033047,-2.6302757
-7.229981,0.42656204,34.950397,-2.5870247
-7.1950707,0.42399645,34.868603,-2.5440223
-7.160245,0.42147398,34.78766,-2.501277
-7.125497,0.41899395,34.707535,-2.4587834
-7.0908275,0.41655615,34.628227,-2.4165468
-7.0562396,0.4141607,34.549725,-2.374574
-7.0217295,0.41180706,34.472034,-2.332866
-6.987296,0.40949497,34.395103,-2.29142
-6.95294,0.4072242,34.318954,-2.2502446
-6.9186587,0.40499446,34.243557,-2.2093365
-6.884452,0.40280542,34.168907,-2.1687012
-6.8503213,0.400657,34.09497,-2.1283402
-6.816263,0.39854872,34.021767,-2.0882542
-6.782276,0.39648026,33.94924,-2.0484428
-6.7483625,0.3944516,33.87741,-2.0089118
-6.714522,0.3924624,33.80625,-1.9696621
-6.680752,0.3905123,33.73577,-1.9306974
-6.647052,0.388601,33.665928,-1.8920153
-6.6134186,0.3867281,33.59671,-1.8536139
-6.5798573,0.38489366,33.528103,-1.8155023
-6.5463624,0.38309705,33.460106,-1.7776768
-6.512937,0.38133818,33.392696,-1.740141
-6.479576,0.3796166,33.32586,-1.7028925
-6.446285,0.37793228,33.25958,-1.6659378
-6.413057,0.37628466,33.193855,-1.6292729
-6.3798985,0.3746737,33.12865,-1.5929042
-6.3468013,0.37309882,33.063965,-1.5568247
-6.3137674,0.3715598,32.999763,-1.5210375
-6.2808,0.37005657,32.936077,-1.4855494
-6.2478952,0.36858863,32.872852,-1.4503554
-6.215054,0.36715576,32.810097,-1.4154593
-6.1822762,0.36575767,32.74779,-1.3808613
-6.1495576,0.3643939,32.68591,-1.3465562
-6.1169047,0.36306444,32.62446,-1.3125547
-6.084311,0.36176878,32.5634,-1.2788472
-6.0517783,0.36050668,32.50273,-1.245438
-6.019305,0.35927778,32.44246,-1.2123286
-5.9868917,0.35808188,32.382526,-1.1795152
-5.9545407,0.3569187,32.322952,-1.1470032
-5.9222474,0.3557878,32.263718,-1.1147887
-5.890013,0.354689,32.204792,-1.0828719
-5.857837,0.35362193,32.14619,-1.051254
-5.82572,0.35258636,32.087906,-1.0199381
-5.79366,0.35158193,32.029915,-0.9889212
-5.761661,0.35060847,31.972193,-0.95820403
-5.729718,0.3496655,31.914742,-0.92778504
-5.697831,0.34875277,31.85753,-0.89766103
-5.6660028,0.34787008,31.800558,-0.86783713
-5.6342316,0.34701702,31.743835,-0.8383124
-5.602515,0.34619334,31.687302,-0.8090814
-5.570855,0.34539872,31.631,-0.78014916
-5.5392523,0.34463292,31.574905,-0.75151545
-5.507707,0.34389564,31.518978,-0.7231764
-5.4762163,0.34318653,31.463247,-0.6951341
-5.444781,0.34250528,31.407667,-0.6673847
-5.413398,0.34185162,31.352253,-0.6399281
-5.3820734,0.34122533,31.296999,-0.6127691
-5.350804,0.340626,31.241856,-0.5858996
-5.3195906,0.34005344,31.186869,-0.55932516
-5.2884307,0.33950725,31.131985,-0.53304017
-5.2573276,0.33898726,31.077223,-0.5070476
-5.226279,0.33849308,31.022556,-0.48134348
-5.195284,0.3380245,30.96801,-0.4559306
-5.164344,0.33758113,30.913548,-0.43080503
-5.1334558,0.33716273,30.85915,-0.4059629
-5.102624,0.33676907,30.80485,-0.38141075
-5.071846,0.33639982,30.750608,-0.35714272
-5.0411234,0.3360547,30.696426,-0.33315915
-5.0104527,0.3357334,30.6423,-0.3094567
-4.979837,0.3354357,30.588219,-0.28603646
-4.9492755,0.33516124,30.534199,-0.2628984
-4.9187703,0.3349098,30.480213,-0.2400409
-4.8883176,0.33468106,30.426258,-0.21746081
-4.8579164,0.33447474,30.3723,-0.19515361
-4.827571,0.33429062,30.318388,-0.17312461
-4.797279,0.3341284,30.26449,-0.1513702
-4.767042,0.3339878,30.210606,-0.1298897
-4.7368608,0.33386853,30.15674,-0.108682
-4.7067304,0.33377036,30.102869,-0.08774235
-4.676655,0.33369297,30.04899,-0.06707101
-4.6466327,0.33363613,29.995115,-0.046667647
-4.6166654,0.33359957,29.941242,-0.02653112
-4.5867515,0.33358297,29.88734,-0.0066568037
-4.556891,0.33358616,29.833435,0.01295405
-4.527083,0.3336088,29.779512,0.032304574
-4.497332,0.33365068,29.72559,0.051393036
-4.467633,0.33371153,29.671644,0.07022471
-4.437988,0.33379108,29.617674,0.088800006
-4.408397,0.33388907,29.563686,0.10712053
-4.378861,0.33400524,29.50967,0.12518784
-4.3493795,0.33413935,29.455633,0.14300334
-4.319951,0.33429113,29.401562,0.16057083
-4.290576,0.33446038,29.34746,0.17789054
-4.261256,0.33464682,29.293364,0.19496225
-4.231991,0.3348502,29.23922,0.21179013
-4.20278,0.3350703,29.185057,0.22837502
-4.173623,0.33530685,29.130877,0.24471895
-4.1445165,0.33555967,29.076685,0.26082504
-4.1154666,0.33582848,29.022438,0.2766948
-4.086473,0.336113,28.968174,0.2923281
-4.0575337,0.33641303,28.9139,0.30772737
-4.028644,0.3367284,28.85957,0.3228995
-3.9998114,0.33705878,28.805243,0.3378393
-3.971035,0.33740398,28.750917,0.35255015
-3.9423113,0.3377638,28.696526,0.36703828
-3.913642,0.33813795,28.64216,0.3813008
-3.885025,0.3385263,28.587742,0.3953443
-3.8564646,0.33892858,28.533356,0.40916556
-3.8279579,0.3393446,28.47892,0.42277116
-3.799506,0.33977407,28.424501,0.4361599
-3.771108,0.34021688,28.370083,0.44933495
-3.7427654,0.3406727,28.315674,0.4622979
-3.7144766,0.3411414,28.261246,0.47505182
-3.6862428,0.34162274,28.206839,0.48759773
-3.6580644,0.3421165,28.152426,0.4999383
-3.6299372,0.34262255,28.098055,0.51207525
-3.6018665,0.3431406,28.04367,0.52401114
-3.5738492,0.34367052,27.989319,0.5357476
-3.545887,0.34421206,27.934984,0.54728675
-3.51798,0.34476504,27.88067,0.55863047
-3.4901247,0.34532925,27.826406,0.5697812
-3.4623256,0.34590453,27.772173,0.5807405
-3.434582,0.34649065,27.71798,0.59151036
-3.4068918,0.34708744,27.663849,0.60209304
-3.379254,0.34769475,27.609728,0.6124924
-3.351671,0.34831238,27.555683,0.6227082
-3.3241436,0.34894007,27.501698,0.63274294
-3.2966692,0.34957775,27.447779,0.6425989
-3.2692497,0.35022518,27.393936,0.6522781
-3.241881,0.35088226,27.340147,0.6617842
-3.2145684,0.35154873,27.286423,0.6711173
-3.187309,0.35222444,27.232817,0.6802797
-3.1601028,0.35290924,27.179283,0.689274
-3.1329517,0.3536029,27.125835,0.698102
-3.1058512,0.3543054,27.0725,0.70676637
-3.078806,0.3550164,27.019285,0.7152679
-3.0518146,0.35573584,26.966167,0.7236093
-3.0248754,0.35646352,26.913189,0.73179275
-2.9979873,0.35719937,26.860281,0.7398217
-2.9711537,0.35794312,26.807539,0.7476955
-2.944372,0.35869473,26.754927,0.7554178
-2.917644,0.35945395,26.702435,0.76299036
-2.8909671,0.3602207,26.650108,0.7704149
-2.8643425,0.3609948,26.597933,0.7776938
-2.8377688,0.3617761,26.545895,0.7848294
-2.811249,0.3625644,26.494045,0.7918225
-2.7847807,0.3633597,26.44234,0.79867584
-2.7583625,0.3641618,26.390825,0.8053917
-2.7319973,0.36497048,26.339493,0.8119712
-2.705683,0.3657857,26.288336,0.81841713
-2.6794202,0.36660728,26.237375,0.82473063
-2.653209,0.3674351,26.186602,0.83091414
-2.6270456,0.36826912,26.136047,0.8369699
-2.6009357,0.36910906,26.085716,0.84289896
-2.574877,0.3699548,26.035591,0.84870327
-2.5488682,0.37080634,25.985704,0.8543852
-2.5229082,0.37166345,25.935995,0.8599471
-2.4969952,0.37252617,25.886513,0.8653907
-2.4711323,0.37339425,25.83732,0.870717
-2.4453204,0.37426755,25.788342,0.87592804
-2.4195578,0.37514597,25.73964,0.8810257
-2.3938417,0.3760295,25.691172,0.8860124
-2.3681755,0.37691793,25.64297,0.8908891
-2.3425562,0.37781122,25.595068,0.8956582
-2.316986,0.37870917,25.547417,0.90032077
-2.2914627,0.3796118,25.500055,0.90487945
-2.2659853,0.38051897,25.452991,0.9093355
-2.2405562,0.38143048,25.406199,0.9136903
-2.215174,0.38234627,25.359715,0.91794616
-2.1898365,0.38326633,25.313522,0.92210454
-2.1645448,0.38419053,25.267654,0.92616713
-2.1392994,0.38511872,25.222141,0.93013555
-2.114098,0.38605088,25.17689,0.93401134
-2.0889435,0.38698682,25.132002,0.9377963
-2.0638335,0.3879265,25.087446,0.9414918
-2.0387666,0.38886985,25.043215,0.9450998
-2.0137467,0.38981667,24.999327,0.9486208
-1.9887705,0.39076698,24.955833,0.9520577
-1.9638362,0.3917207,24.912666,0.95541155
-1.9389457,0.39267772,24.869883,0.9586838
-1.914095,0.39363807,24.827417,0.9618761
-1.889289,0.3946015,24.78537,0.96498984
-1.8645236,0.39556807,24.74365,0.96802616
-1.8398015,0.39653754,24.702341,0.9709868
-1.8151193,0.39751002,24.661423,0.97387344
-1.7904792,0.3984853,24.6209,0.9766871
-1.765879,0.39946333,24.580727,0.979429
-1.7413182,0.4004441,24.54099,0.9821011
-1.7167969,0.40142754,24.501667,0.9847044
-1.6923147,0.40241352,24.462746,0.98724043
-1.6678712,0.40340197,24.424274,0.98971075
-1.6434658,0.40439293,24.38618,0.9921158
-1.619099,0.40538618,24.3485,0.99445707
-1.5947695,0.40638176,24.311293,0.99673676
-1.570475,0.4073797,24.274511,0.9989554
-1.5462186,0.40837973,24.238182,1.0011145
-1.5219984,0.40938193,24.202318,1.0032154
-1.4978145,0.41038617,24.166868,1.0052584
-1.4736638,0.41139248,24.13186,1.0072452
-1.4495504,0.41240063,24.097332,1.0091772
-1.4254706,0.41341075,24.063292,1.0110557
-1.4014243,0.41442266,24.02968,1.0128808
-1.3774109,0.41543648,23.996593,1.0146555
-1.353431,0.41645196,23.963982,1.0163792
-1.3294841,0.41746914,23.93184,1.0180534
-1.3055676,0.41848806,23.900158,1.019679
-1.2816821,0.41950858,23.868929,1.0212566
-1.2578292,0.4205306,23.838251,1.0227886
-1.234006,0.4215541,23.808071,1.0242754
-1.2102128,0.42257914,23.778328,1.0257167
-1.1864496,0.42360547,23.749184,1.027116
-1.1627173,0.42463318,23.720486,1.0284715
-1.1390091,0.4256624,23.6923,1.0297859
-1.1153306,0.42669284,23.664667,1.0310601
-1.0916792,0.4277245,23.637526,1.0322942
-1.0680538,0.42875746,23.610884,1.0334888
-1.0444582,0.42979145,23.584799,1.0346454
-1.0208862,0.43082666,23.559221,1.0357647
-0.99734116,0.4318629,23.53418,1.0368474
-0.973819,0.43290028,23.509623,1.0378934
-0.9503206,0.4339387,23.48564,1.0389053
-0.92684627,0.43497816,23.462208,1.0398831
-0.9033935,0.43601862,23.439302,1.0408273
-0.87996536,0.4370599,23.416948,1.0417386
-0.8565586,0.43810213,23.395128,1.0426177
-0.83317286,0.43914527,23.37387,1.0434653
-0.80980885,0.44018915,23.353182,1.0442826
-0.78646785,0.44123375,23.333027,1.0450692
-0.76314574,0.44227916,23.313423,1.0458262
-0.7398416,0.44332537,23.294392,1.0465544
-0.7165571,0.4443722,23.275908,1.0472541
-0.6932895,0.4454198,23.257975,1.0479258
-0.67004144,0.44646797,23.240627,1.0485704
-0.6468098,0.44751686,23.223866,1.0491889
-0.62359375,0.44856635,23.207695,1.0497814
-0.60039264,0.44961646,23.192055,1.0503474
-0.57720715,0.45066714,23.176981,1.0508882
-0.55403817,0.45171824,23.162498,1.0514044
-0.53088474,0.45276976,23.14856,1.0518953
-0.50774115,0.45382196,23.135248,1.0523634
-0.48461142,0.45487455,23.12251,1.0528079
-0.46149477,0.45592758,23.110348,1.053229
-0.43839067,0.45698097,23.09879,1.0536278
-0.41529948,0.4580347,23.08778,1.0540031
-0.39221764,0.4590889,23.077385,1.0543572
-0.36914504,0.46014345,23.06756,1.0546892
-0.34608454,0.46119815,23.058355,1.0550001
-0.32302892,0.46225336,23.049706,1.0552888
-0.29998332,0.4633088,23.041637,1.0555568
-0.2769452,0.46436456,23.034159,1.0558037
-0.25391275,0.46542054,23.027267,1.0560299
-0.23088956,0.46647662,23.02099,1.0562364
-0.20787326,0.46753284,23.015276,1.056422
-0.18486162,0.46858934,23.010183,1.0565882
-0.16185346,0.46964604,23.00571,1.0567353
-0.13884914,0.4707029,23.001795,1.0568616
-0.11584986,0.47175977,22.998535,1.0569699
-0.09285327,0.47281674,22.99587,1.0570587
-0.06985827,0.47387382,22.993795,1.0571278
-0.04686299,0.47493106,22.992287,1.0571771
-0.023869902,0.47598833,22.99137,1.0572065
-0.00087909214,0.4770455,22.991047,1.057217
0.022111855,0.4781027,22.991322,1.057208
0.045104966,0.47915998,22.992216,1.0571804
0.06809718,0.4802171,22.993704,1.0571333
0.09109236,0.48127422,22.995789,1.0570668
0.11408684,0.48233104,22.998465,1.0569812
0.13708784,0.483388,23.001675,1.0568742
0.1600902,0.48444474,23.005415,1.0567464
0.18309495,0.4855012,23.009752,1.0565987
0.20610635,0.4865577,23.014795,1.0564337
0.22912243,0.48761395,23.020403,1.0562484
0.2521455,0.48867014,23.026627,1.0560433
0.27517524,0.48972604,23.03341,1.055817
0.2982123,0.49078175,23.040842,1.0555717
0.32125852,0.49183723,23.048887,1.0553061
0.3443118,0.4928924,23.057487,1.0550187
0.36737275,0.4939472,23.066677,1.05471
0.39044437,0.49500173,23.076445,1.0543796
0.41352347,0.4960558,23.086708,1.0540253
0.4366152,0.4971096,23.097666,1.0536515
0.45971674,0.49816296,23.109148,1.0532537
0.48283157,0.499216,23.12132,1.0528357
0.5059583,0.5002685,23.133982,1.0523924
0.5290959,0.5013206,23.147243,1.0519263
0.5522502,0.5023722,23.161108,1.0514363
0.57542026,0.5034235,23.175537,1.0509219
0.5986024,0.50447404,23.190565,1.0503833
0.6217981,0.505524,23.20613,1.0498185
0.6450149,0.5065736,23.222284,1.0492285
0.6682444,0.5076225,23.238998,1.0486124
0.69149244,0.5086708,23.256298,1.0479695
0.7147585,0.5097185,23.274153,1.0472994
0.73804355,0.51076555,23.29256,1.046601
0.7613448,0.5118118,23.31152,1.0458744
0.7846651,0.5128572,23.331022,1.0451186
0.808007,0.513902,23.351097,1.0443335
0.83136827,0.51494586,23.37183,1.0435205
0.8547506,0.51598895,23.393013,1.0426745
0.8781549,0.5170313,23.414734,1.041797
0.9015822,0.51807266,23.437042,1.0408883
0.92502904,0.519113,23.459934,1.0399475
0.94850016,0.5201525,23.483349,1.038973
0.9719952,0.52119094,23.507286,1.037964
0.99551547,0.5222284,23.531775,1.0369201
1.0190613,0.5232648,23.55674,1.0358396
1.0426314,0.52430016,23.582249,1.0347227
1.0662268,0.52533436,23.60832,1.0335693
1.0898498,0.5263674,23.634922,1.0323777
1.1134988,0.5273992,23.66202,1.031147
1.1371742,0.5284296,23.689644,1.0298768
1.1608771,0.5294588,23.717813,1.0285665
1.18461,0.53048664,23.74644,1.0272135
1.2083713,0.53151315,23.775608,1.0258185
1.2321633,0.5325383,23.80522,1.024379
1.2559826,0.53356194,23.835363,1.0228962
1.2798325,0.53458405,23.866005,1.0213679
1.303713,0.53560454,23.897108,1.0197928
1.3276258,0.5366235,23.928728,1.0181708
1.3515718,0.53764087,23.96088,1.0165012
1.37555,0.53865653,23.993488,1.0147818
1.3995603,0.5396705,24.026594,1.0130123
1.4236041,0.5406826,24.060139,1.0111908
1.4476833,0.541693,24.094175,1.0093169
1.4717946,0.5427013,24.128637,1.0073888
1.4959388,0.54370767,24.163553,1.0054061
1.5201185,0.54471195,24.198944,1.0033675
1.5443362,0.54571426,24.2348,1.0012717
1.5685902,0.54671454,24.271067,0.999117
1.5928786,0.5477125,24.307816,0.9969036
1.617205,0.5487083,24.344992,0.9946288
1.6415687,0.54970175,24.382612,0.99229234
1.6659708,0.5506928,24.420645,0.98989224
1.6904112,0.55168146,24.459112,0.9874275
1.7148894,0.55266756,24.497953,0.9848966
1.7394053,0.5536512,24.537243,0.98229903
1.7639619,0.55463207,24.576921,0.9796324
1.7885588,0.55561036,24.617016,0.976896
1.8131953,0.55658585,24.657562,0.9740887
1.8378723,0.55755836,24.698479,0.97120875
1.8625915,0.55852807,24.739763,0.9682542
1.8873507,0.5594948,24.781456,0.96522456
1.9121552,0.5604585,24.823503,0.96211725
1.9369991,0.56141895,24.865894,0.9589315
1.9618856,0.5623762,24.90865,0.9556658
1.986814,0.5633301,24.951818,0.9523193
2.0117874,0.56428075,24.995312,0.9488894
2.0368059,0.5652279,25.03918,0.94537497
2.061867,0.5661715,25.083384,0.94177437
2.0869713,0.5671114,25.12792,0.93808657
2.112121,0.5680475,25.172812,0.9343095
2.1373184,0.56898,25.218018,0.9304411
2.1625586,0.5699085,25.263536,0.92648053
2.1878457,0.570833,25.309381,0.9224258
2.2131772,0.5717534,25.355556,0.91827565
2.2385566,0.57266957,25.40199,0.9140279
2.263982,0.5735815,25.448765,0.9096811
2.289453,0.57448894,25.495813,0.90523374
2.3149717,0.5753918,25.54316,0.9006839
2.340537,0.5762901,25.590816,0.89602995
2.366154,0.57718384,25.63873,0.8912693
2.3918166,0.57807267,25.686914,0.8864013
2.4175267,0.57895654,25.73534,0.8814242
2.443286,0.5798354,25.784027,0.8763354
2.4690938,0.5807091,25.832966,0.8711339
2.4949532,0.58157766,25.882168,0.86581665
2.5208602,0.5824408,25.931591,0.8603833
2.5468159,0.5832984,25.981264,0.8548314
2.5728235,0.58415043,26.031183,0.8491585
2.5988786,0.5849967,26.081293,0.843364
2.6249866,0.5858371,26.13164,0.8374446
2.6511428,0.58667153,26.182207,0.8313995
2.6773493,0.58749986,26.23297,0.8252266
2.7036085,0.588322,26.283922,0.8189234
2.7299204,0.58913773,26.33507,0.812488
2.7562814,0.589947,26.386393,0.80591923
2.7826936,0.59074956,26.437904,0.799215
2.8091574,0.59154534,26.489597,0.79237264
2.8356726,0.5923342,26.541466,0.78539103
2.862241,0.59311604,26.59345,0.77826756
2.8888605,0.5938907,26.645618,0.7710006
2.915531,0.5946581,26.697924,0.7635887
2.9422555,0.59541786,26.75039,0.7560284
2.9690325,0.59617007,26.802994,0.74831825
2.9958622,0.59691447,26.855753,0.7404563
3.0227451,0.59765095,26.908611,0.7324408
3.0496786,0.59837925,26.961617,0.72427
3.0766659,0.59909934,27.014729,0.71594125
3.1037085,0.5998112,27.067945,0.70745224
3.1308029,0.6005143,27.121256,0.6988019
3.1579506,0.6012087,27.174704,0.6899868
3.185153,0.6018942,27.228235,0.68100566
3.2124074,0.60257065,27.281849,0.6718571
3.2397158,0.60323787,27.335546,0.66253805
3.267077,0.60389566,27.389338,0.6530469
3.294495,0.6045439,27.443182,0.64338094
3.3219666,0.6051824,27.497099,0.6335386
3.349488,0.60581094,27.551067,0.6235194
3.3770673,0.6064294,27.605099,0.61331856
3.404698,0.6070375,27.659184,0.60293597
3.4323854,0.60763514,27.713333,0.5923669
3.4601266,0.60822225,27.76751,0.58161217
3.487917,0.6087983,27.821754,0.5706695
3.515769,0.6093635,27.876024,0.5595337
3.5436718,0.6099174,27.930323,0.548206
3.5716298,0.6104599,27.98466,0.5366825
3.599642,0.61099076,28.03902,0.52496207
3.6277065,0.6115098,28.093395,0.5130436
3.65583,0.61201686,28.147787,0.50092167
3.6840062,0.61251163,28.202188,0.4885975
3.7122328,0.61299396,28.256588,0.47606972
3.740519,0.61346376,28.311003,0.46333253
3.7688544,0.61392057,28.365425,0.45038733
3.7972486,0.61436445,28.41985,0.43722892
3.8256962,0.61479497,28.47428,0.4238573
3.8541977,0.6152121,28.528702,0.4102701
3.882756,0.6156155,28.583105,0.3964654
3.9113634,0.6160049,28.637472,0.38244408
3.9400291,0.6163803,28.691849,0.36819887
3.9687514,0.6167413,28.746246,0.3537275
3.997521,0.61708766,28.800571,0.33903658
4.026349,0.61741924,28.854902,0.3241148
4.0552287,0.61773574,28.909218,0.30896518
4.0841637,0.61803705,28.963505,0.2935842
4.113158,0.6183229,29.017788,0.27796647
4.142203,0.618593,29.072016,0.26211795
4.1713037,0.6188471,29.12624,0.24603014
4.2004533,0.61908495,29.180414,0.22970735
4.2296605,0.6193064,29.234587,0.21314128
4.258922,0.6195112,29.288721,0.19633327
4.2882357,0.619699,29.342836,0.17928186
4.31761,0.6198697,29.396927,0.16198151
4.347034,0.62002295,29.450996,0.14443488
4.3765106,0.62015843,29.505045,0.12663913
4.4060454,0.6202761,29.559067,0.10859036
4.4356303,0.6203755,29.613052,0.09029175
4.46527,0.62045664,29.66703,0.07173683
4.4949636,0.620519,29.72099,0.052925732
4.5247097,0.6205624,29.774927,0.033857826
4.5545154,0.6205866,29.82884,0.014528235
4.5843678,0.62059134,29.882744,-0.0050590634
4.6142807,0.6205764,29.936619,-0.024911443
4.6442456,0.62054145,29.990515,-0.045029417
4.6742606,0.6204863,30.044388,-0.06540946
4.704332,0.6204106,30.098278,-0.08605985
4.7344546,0.6203141,30.152145,-0.10697555
4.764634,0.6201966,30.206024,-0.12816316
4.794868,0.62005776,30.259926,-0.14962457
4.825152,0.61989725,30.313803,-0.17135298
4.855494,0.61971486,30.36773,-0.19336101
4.885885,0.6195105,30.421667,-0.21564074
4.9163337,0.61928356,30.475628,-0.23819952
4.946836,0.61903393,30.529634,-0.26103762
4.9773912,0.6187614,30.583668,-0.2841531
5.008004,0.61846554,30.637754,-0.3075523
5.038668,0.61814624,30.691874,-0.33122993
5.069387,0.61780304,30.74606,-0.35519186
5.1001625,0.61743575,30.8003,-0.3794388
5.1309857,0.6170441,30.854609,-0.40396687
5.1618686,0.61662775,30.908981,-0.42878303
5.1928053,0.61618644,30.963463,-0.45388854
5.223795,0.61571985,31.017998,-0.47927707
5.254842,0.6152277,31.072659,-0.5049601
5.2859397,0.6147098,31.12741,-0.5309282
5.3170943,0.6141658,31.18228,-0.5571885
5.3483047,0.6135953,31.23727,-0.58374137
5.379569,0.6129982,31.292393,-0.6105862
5.4108915,0.612374,31.34766,-0.637726
5.4422655,0.61172265,31.403067,-0.66515565
5.4736977,0.6110436,31.458622,-0.6928812
5.5051866,0.61033666,31.514353,-0.72090256
